#CH	#T		#Timestamp
1	552.83715536	2024-05-17 13:13:08.137000
1	682.07444690	2024-05-17 13:15:17.377000
1	7.37479476	2024-05-17 13:18:21.677000
1	162.05356444	2024-05-17 13:22:22.257000
1	162.69132980	2024-05-17 13:22:22.887000
1	225.06852024	2024-05-17 13:24:51.167000
1	255.95398768	2024-05-17 13:25:22.057000
1	289.98798984	2024-05-17 13:25:56.087000
1	369.48562522	2024-05-17 13:30:07.387000
1	471.44029534	2024-05-17 13:31:49.347000
1	438.58174000	2024-05-17 13:32:42.387000
1	449.55861860	2024-05-17 13:32:53.367000
1	587.34624834	2024-05-17 13:35:11.157000
1	530.02980976	2024-05-17 13:35:39.737000
1	670.09784190	2024-05-17 13:37:59.808000
1	611.02020188	2024-05-17 13:38:26.628000
1	641.19688180	2024-05-17 13:38:56.808000
1	70.78940532	2024-05-17 13:42:19.498000
1	134.35719238	2024-05-17 13:43:23.058000
1	108.25288962	2024-05-17 13:44:22.858000
1	134.55218914	2024-05-17 13:44:49.158000
1	240.48276826	2024-05-17 13:48:00.988000
1	284.41909348	2024-05-17 13:50:10.828000
1	419.14421812	2024-05-17 13:52:25.558000
1	439.31640452	2024-05-17 13:54:11.628000
1	473.32223242	2024-05-17 13:54:45.628000
1	434.02828506	2024-05-17 13:55:32.238000
1	457.19182218	2024-05-17 13:55:55.398000
1	595.69776628	2024-05-17 13:58:13.908000
1	527.59649040	2024-05-17 13:58:31.708000
1	597.21295246	2024-05-17 13:59:41.328000
1	677.66012520	2024-05-17 14:01:01.778000
1	682.15405464	2024-05-17 14:01:06.268000
1	17.30027338	2024-05-17 14:02:54.508000
1	92.93629910	2024-05-17 14:05:36.048000
1	157.50104880	2024-05-17 14:06:40.608000
1	160.97920554	2024-05-17 14:08:09.988000
1	223.40382446	2024-05-17 14:10:38.318000
1	283.83272124	2024-05-17 14:11:38.748000
1	309.15799594	2024-05-17 14:12:04.068000
1	325.89284814	2024-05-17 14:12:20.808000
1	309.41378816	2024-05-17 14:13:30.228000
1	396.24550818	2024-05-17 14:16:22.958000
1	440.62844112	2024-05-17 14:17:07.348000
1	498.76285160	2024-05-17 14:19:31.378000
1	529.16841082	2024-05-17 14:20:01.788000
1	530.51015310	2024-05-17 14:21:29.028000
1	539.38405128	2024-05-17 14:21:37.898000
1	547.59544672	2024-05-17 14:21:46.108000
1	666.69279990	2024-05-17 14:23:45.208000
1	26.76451260	2024-05-17 14:25:58.378000
1	85.13309668	2024-05-17 14:28:22.648000
1	87.32040478	2024-05-17 14:28:24.838000
1	197.44007272	2024-05-17 14:33:06.758000
1	379.37897676	2024-05-17 14:37:34.598000
1	431.54087838	2024-05-17 14:39:52.658000
1	466.06371346	2024-05-17 14:40:27.188000
1	491.13904178	2024-05-17 14:40:52.258000
1	495.71185988	2024-05-17 14:42:22.728000
1	509.41867886	2024-05-17 14:42:36.438000
1	528.10366122	2024-05-17 14:42:55.128000
1	533.11101036	2024-05-17 14:43:00.128000
1	612.67394126	2024-05-17 14:45:45.598000
1	661.99679074	2024-05-17 14:46:34.918000
1	202.39258126	2024-05-17 14:54:40.208000
1	237.47941704	2024-05-17 14:55:15.298000
1	251.78724530	2024-05-17 14:55:29.608000
1	171.80545714	2024-05-17 14:55:35.528000
1	287.88594360	2024-05-17 14:57:31.608000
1	330.09656774	2024-05-17 14:59:39.718000
1	346.79514940	2024-05-17 14:59:56.418000
1	362.73900952	2024-05-17 15:00:12.358000
1	382.98081676	2024-05-17 15:01:58.508000
1	444.55587036	2024-05-17 15:04:25.978000
1	549.68706754	2024-05-17 15:06:11.118000
1	568.55925032	2024-05-17 15:06:29.988000
1	589.57266682	2024-05-17 15:06:50.998000
1	595.50473390	2024-05-17 15:06:56.928000
1	519.84577562	2024-05-17 15:07:07.168000
1	612.06599616	2024-05-17 15:08:39.398000
1	614.98329718	2024-05-17 15:08:42.308000
1	649.51845050	2024-05-17 15:10:42.748000
1	33.87552354	2024-05-17 15:11:54.298000
1	74.01369760	2024-05-17 15:12:34.438000
1	25.50684890	2024-05-17 15:13:11.828000
1	85.16459528	2024-05-17 15:14:11.488000
1	160.06297282	2024-05-17 15:16:52.288000
1	184.12595992	2024-05-17 15:18:42.248000
1	243.82128148	2024-05-17 15:19:41.948000
1	312.43601760	2024-05-17 15:20:50.558000
1	341.52366338	2024-05-17 15:21:19.648000
1	436.51254928	2024-05-17 15:25:46.438000
1	489.71998430	2024-05-17 15:28:05.548000
1	505.77527146	2024-05-17 15:28:21.608000
1	637.41756840	2024-05-17 15:33:25.048000
1	72.50278376	2024-05-17 15:36:53.228000
1	73.20792790	2024-05-17 15:36:53.938000
1	117.98295298	2024-05-17 15:37:38.718000
1	236.51332724	2024-05-17 15:41:03.148000
1	231.28571760	2024-05-17 15:42:23.818000
1	266.14661820	2024-05-17 15:44:24.578000
1	311.35013164	2024-05-17 15:45:09.778000
1	459.96489950	2024-05-17 15:49:04.298000
1	466.65140342	2024-05-17 15:50:36.888000
1	537.85871432	2024-05-17 15:53:13.988000
1	599.46513394	2024-05-17 15:54:15.598000
1	603.42332940	2024-05-17 15:54:19.558000
1	626.51611418	2024-05-17 15:54:42.649000
1	640.35778678	2024-05-17 15:54:56.499000
1	620.18904288	2024-05-17 15:56:02.229000
1	670.56029104	2024-05-17 15:56:52.599000
1	42.98186382	2024-05-17 15:59:18.119000
1	179.04447168	2024-05-17 16:03:00.079000
1	199.15975104	2024-05-17 16:03:20.199000
1	205.80984666	2024-05-17 16:03:26.849000
1	254.16348884	2024-05-17 16:04:15.199000
1	336.47791130	2024-05-17 16:07:03.419000
1	324.70262312	2024-05-17 16:08:17.539000
1	382.81473828	2024-05-17 16:10:41.549000
1	430.57536042	2024-05-17 16:11:29.319000
1	434.19822240	2024-05-17 16:11:32.939000
1	436.53080706	2024-05-17 16:11:35.269000
1	439.18743976	2024-05-17 16:11:37.929000
1	543.01699196	2024-05-17 16:14:47.659000
1	643.57042686	2024-05-17 16:17:54.119000
1	645.91714952	2024-05-17 16:19:22.359000
1	32.69503494	2024-05-17 16:20:36.329000
1	32.81038026	2024-05-17 16:20:36.449000
1	3.44349524	2024-05-17 16:21:32.979000
1	15.18523512	2024-05-17 16:21:44.719000
1	35.67454720	2024-05-17 16:22:05.209000
1	48.73313216	2024-05-17 16:22:18.269000
1	101.33600896	2024-05-17 16:23:10.879000
1	134.01800244	2024-05-17 16:25:09.459000
1	254.50941352	2024-05-17 16:27:09.949000
1	251.43233172	2024-05-17 16:28:32.769000
1	280.68578276	2024-05-17 16:29:02.029000
1	308.09215128	2024-05-17 16:30:55.339000
1	399.20449394	2024-05-17 16:33:52.349000
1	430.33170714	2024-05-17 16:34:23.479000
1	433.53250580	2024-05-17 16:35:52.579000
1	446.28578834	2024-05-17 16:36:05.329000
1	602.47448978	2024-05-17 16:40:07.419000
1	663.58959448	2024-05-17 16:41:08.539000
1	610.64079870	2024-05-17 16:41:41.489000
1	67.45059514	2024-05-17 16:44:05.499000
1	71.12617232	2024-05-17 16:45:35.069000
1	87.24622048	2024-05-17 16:45:51.189000
1	97.62090762	2024-05-17 16:47:27.469000
1	220.12795924	2024-05-17 16:49:29.979000
1	223.14234580	2024-05-17 16:49:32.989000
1	228.77560570	2024-05-17 16:49:38.619000
1	232.69913266	2024-05-17 16:51:08.449000
1	278.28724514	2024-05-17 16:53:19.939000
1	351.45650772	2024-05-17 16:54:33.109000
1	458.65120460	2024-05-17 16:57:46.199000
1	467.45364318	2024-05-17 16:57:54.999000
1	462.67934436	2024-05-17 16:59:16.129000
1	502.91334824	2024-05-17 16:59:56.359000
1	577.98499790	2024-05-17 17:01:11.439000
1	561.73219154	2024-05-17 17:02:21.089000
1	612.49670748	2024-05-17 17:04:37.749000
1	669.15958112	2024-05-17 17:05:34.409000
1	51.12389134	2024-05-17 17:06:43.569000
1	79.89618186	2024-05-17 17:07:12.349000
1	88.73985238	2024-05-17 17:08:47.089000
1	95.77407244	2024-05-17 17:10:20.029000
1	196.85021400	2024-05-17 17:13:26.999000
1	349.23646318	2024-05-17 17:17:25.289000
1	418.46894488	2024-05-17 17:18:34.519000
1	421.47979068	2024-05-17 17:18:37.529000
1	351.94145512	2024-05-17 17:18:53.899000
1	371.74891116	2024-05-17 17:19:13.699000
1	418.52453214	2024-05-17 17:20:00.479000
1	451.32689804	2024-05-17 17:20:33.279000
1	533.22647384	2024-05-17 17:24:46.979000
1	606.52757246	2024-05-17 17:27:26.189000
1	636.74618858	2024-05-17 17:27:56.399000
1	94.68866162	2024-05-17 17:31:47.439000
1	89.52430642	2024-05-17 17:33:08.179000
1	183.18253470	2024-05-17 17:36:07.739000
1	276.79829066	2024-05-17 17:37:41.349000
1	301.48810818	2024-05-17 17:38:06.042000
1	312.94292890	2024-05-17 17:38:17.502000
1	372.96872558	2024-05-17 17:40:43.422000
1	423.26896558	2024-05-17 17:41:33.722000
1	359.04261208	2024-05-17 17:41:55.402000
1	412.87865402	2024-05-17 17:42:49.232000
1	510.46171342	2024-05-17 17:44:26.822000
1	539.61224834	2024-05-17 17:46:21.872000
1	563.50448446	2024-05-17 17:48:11.662000
1	632.12251928	2024-05-17 17:49:20.282000
1	674.60017968	2024-05-17 17:50:02.762000
1	670.34796192	2024-05-17 17:51:24.412000
1	55.80458246	2024-05-17 17:54:02.962000
1	60.24295472	2024-05-17 17:54:07.402000
1	62.16211296	2024-05-17 17:54:09.322000
1	98.42070274	2024-05-17 17:56:11.482000
1	188.03798110	2024-05-17 17:57:41.092000
1	220.75927666	2024-05-17 17:58:13.822000
1	236.19985178	2024-05-17 17:58:29.262000
1	273.60577026	2024-05-17 18:01:58.472000
1	330.00114812	2024-05-17 18:02:54.862000
1	414.44076406	2024-05-17 18:04:19.302000
1	361.49403916	2024-05-17 18:04:52.252000
1	392.07297360	2024-05-17 18:05:22.832000
1	448.11605256	2024-05-17 18:06:18.882000
1	511.29178314	2024-05-17 18:07:22.052000
1	450.25896416	2024-05-17 18:07:46.922000
1	0.03394288	2024-05-17 18:16:01.599000
1	111.00005780	2024-05-17 18:19:18.469000
1	138.87717206	2024-05-17 18:19:46.339000
1	145.31146418	2024-05-17 18:19:52.779000
1	240.28227336	2024-05-17 18:21:27.749000
1	174.04092752	2024-05-17 18:21:47.409000
1	504.73511264	2024-05-17 18:30:09.899000
1	467.51942674	2024-05-17 18:30:58.589000
1	495.29900134	2024-05-17 18:31:26.369000
1	612.97651590	2024-05-17 18:34:49.949000
1	61.30686410	2024-05-17 18:39:57.279000
1	112.24822312	2024-05-17 18:40:48.219000
1	169.70939562	2024-05-17 18:41:45.679000
1	101.26240898	2024-05-17 18:42:03.129000
1	232.49504232	2024-05-17 18:45:40.269000
1	267.84742260	2024-05-17 18:46:15.620000
1	457.42024258	2024-05-17 18:52:16.990000
1	440.60809120	2024-05-17 18:53:26.080000
1	516.54422664	2024-05-17 18:56:07.920000
1	568.35323068	2024-05-17 18:56:59.730000
1	576.15731790	2024-05-17 18:57:07.530000
1	615.88984240	2024-05-17 18:57:47.270000
1	652.65096424	2024-05-17 18:58:24.030000
1	42.49017306	2024-05-17 19:02:32.860000
1	132.37465724	2024-05-17 19:04:02.750000
1	163.58897466	2024-05-17 19:04:33.960000
1	266.82782986	2024-05-17 19:09:09.010000
1	300.78899444	2024-05-17 19:11:08.870000
1	365.02305846	2024-05-17 19:12:13.100000
1	387.57189434	2024-05-17 19:14:01.550000
1	451.31403364	2024-05-17 19:15:05.290000
1	534.67699026	2024-05-17 19:17:54.560000
1	575.44356916	2024-05-17 19:18:35.320000
1	584.98769326	2024-05-17 19:18:44.870000
1	682.22283304	2024-05-17 19:21:48
1	683.04310370	2024-05-17 19:21:48.830000
1	14.17854432	2024-05-17 19:24:58.960000
1	39.51155190	2024-05-17 19:25:24.290000
1	80.24091496	2024-05-17 19:26:05.020000
1	121.29739686	2024-05-17 19:26:46.080000
1	139.49145082	2024-05-17 19:28:30.170000
1	191.36115566	2024-05-17 19:29:22.040000
1	206.98504640	2024-05-17 19:29:37.670000
1	197.68274358	2024-05-17 19:30:54.260000
1	313.00493000	2024-05-17 19:32:49.590000
1	351.67757672	2024-05-17 19:34:54.160000
1	353.05289396	2024-05-17 19:34:55.530000
1	381.36748860	2024-05-17 19:36:49.750000
1	393.12214606	2024-05-17 19:37:01.500000
1	406.81370848	2024-05-17 19:37:15.200000
1	463.20310610	2024-05-17 19:39:37.490000
1	567.27200302	2024-05-17 19:41:21.560000
1	580.83834930	2024-05-17 19:43:01.020000
1	640.80848644	2024-05-17 19:44:01
1	642.63040648	2024-05-17 19:44:02.820000
1	640.59221524	2024-05-17 19:45:26.680000
1	683.71557798	2024-05-17 19:46:09.800000
1	32.60750218	2024-05-17 19:46:45.890000
1	43.77924848	2024-05-17 19:46:57.060000
1	45.44590602	2024-05-17 19:48:24.630000
1	107.86486590	2024-05-17 19:49:27.050000
1	122.71139084	2024-05-17 19:49:41.900000
1	178.15207700	2024-05-17 19:53:29.140000
1	190.37365516	2024-05-17 19:53:41.360000
1	306.92520400	2024-05-17 19:55:37.910000
1	431.05587176	2024-05-17 20:00:33.850000
1	507.17388150	2024-05-17 20:03:15.860000
1	592.34560498	2024-05-17 20:04:41.040000
1	551.68714684	2024-05-17 20:05:26.280000
1	566.56321906	2024-05-17 20:05:41.150000
1	596.64085626	2024-05-17 20:06:11.230000
1	661.73029624	2024-05-17 20:07:16.320000
1	635.70720126	2024-05-17 20:08:16.200000
1	640.68183600	2024-05-17 20:08:21.170000
1	46.74372808	2024-05-17 20:11:20.330000
1	134.30869734	2024-05-17 20:12:47.900000
1	112.10180246	2024-05-17 20:13:51.590000
1	145.14441798	2024-05-17 20:14:24.630000
1	182.68018750	2024-05-17 20:15:02.170000
1	176.32529360	2024-05-17 20:16:21.710000
1	199.56125016	2024-05-17 20:16:44.950000
1	213.86729256	2024-05-17 20:16:59.260000
1	267.57714946	2024-05-17 20:19:18.870000
1	368.49321288	2024-05-17 20:20:59.780000
1	396.28211414	2024-05-17 20:22:53.470000
1	433.31112464	2024-05-17 20:23:30.510000
1	504.80914068	2024-05-17 20:24:42
1	439.09351756	2024-05-17 20:25:02.190000
1	464.03529800	2024-05-17 20:25:27.130000
1	577.99601278	2024-05-17 20:28:46.990000
1	629.71429258	2024-05-17 20:29:38.710000
1	649.23668566	2024-05-17 20:29:58.230000
1	613.63635930	2024-05-17 20:30:48.530000
1	81.34184640	2024-05-17 20:33:23.440000
1	42.32273608	2024-05-17 20:34:10.310000
1	108.93937704	2024-05-17 20:35:16.940000
1	145.62743284	2024-05-17 20:35:53.620000
1	102.62777902	2024-05-17 20:36:36.520000
1	142.76066902	2024-05-17 20:37:16.650000
1	146.38852482	2024-05-17 20:37:20.280000
1	249.33929910	2024-05-17 20:39:03.230000
1	187.48459370	2024-05-17 20:39:27.280000
1	198.10546390	2024-05-17 20:39:37.900000
1	268.80227796	2024-05-17 20:40:48.600000
1	456.65780640	2024-05-17 20:46:48.260000
1	484.64422346	2024-05-17 20:48:42.140000
1	526.37674822	2024-05-17 20:50:49.780000
1	616.42234996	2024-05-17 20:52:19.820000
1	637.77001912	2024-05-17 20:54:07.071000
1	664.33791300	2024-05-17 20:54:33.641000
1	29.36822262	2024-05-17 20:56:51.761000
1	47.32137816	2024-05-17 20:57:09.721000
1	57.42612906	2024-05-17 20:57:19.821000
1	57.69886606	2024-05-17 20:57:20.101000
1	94.23749280	2024-05-17 20:59:22.531000
1	145.43905244	2024-05-17 21:00:13.741000
1	155.39085516	2024-05-17 21:00:23.691000
1	257.30741004	2024-05-17 21:02:05.611000
1	222.83506300	2024-05-17 21:02:57.041000
1	247.66848818	2024-05-17 21:03:21.871000
1	290.19524252	2024-05-17 21:05:30.301000
1	373.49094720	2024-05-17 21:06:53.591000
1	426.35391432	2024-05-17 21:07:46.451000
1	357.51422286	2024-05-17 21:08:03.511000
1	398.21198942	2024-05-17 21:08:44.211000
1	402.97879494	2024-05-17 21:08:48.981000
1	440.59202786	2024-05-17 21:09:26.591000
1	466.09343382	2024-05-17 21:09:52.101000
1	618.24243986	2024-05-17 21:15:16.051000
1	645.43915588	2024-05-17 21:17:09.141000
1	30.22438618	2024-05-17 21:19:47.031000
1	116.66868200	2024-05-17 21:22:39.371000
1	137.29500198	2024-05-17 21:23:00.001000
1	188.08855356	2024-05-17 21:23:50.791000
1	258.58342302	2024-05-17 21:26:27.191000
1	296.48458030	2024-05-17 21:27:05.091000
1	315.61076582	2024-05-17 21:27:24.221000
1	406.46977012	2024-05-17 21:30:20.981000
1	356.31023364	2024-05-17 21:30:56.721000
1	494.33343672	2024-05-17 21:33:14.741000
1	462.46000768	2024-05-17 21:34:08.771000
1	564.19169478	2024-05-17 21:35:50.501000
1	618.26368282	2024-05-17 21:38:10.471000
1	649.85972784	2024-05-17 21:38:42.071000
1	669.08635970	2024-05-17 21:40:27.201000
1	58.04200818	2024-05-17 21:41:43.351000
1	129.67911824	2024-05-17 21:44:20.891000
1	139.96324376	2024-05-17 21:44:31.171000
1	247.13225820	2024-05-17 21:47:44.241000
1	180.75231682	2024-05-17 21:48:03.761000
1	290.14622282	2024-05-17 21:49:53.161000
1	335.58620000	2024-05-17 21:50:38.601000
1	288.63008110	2024-05-17 21:51:17.541000
1	405.43889976	2024-05-17 21:53:14.351000
1	408.70766588	2024-05-17 21:53:17.621000
1	442.26185850	2024-05-17 21:56:42.971000
1	655.99608822	2024-05-17 22:01:42.611000
1	658.81725340	2024-05-17 22:01:45.431000
1	659.14804552	2024-05-17 22:03:11.661000
1	21.36130836	2024-05-17 22:04:01.071000
1	62.78999774	2024-05-17 22:04:42.501000
1	65.81032468	2024-05-17 22:06:11.421000
1	183.14433596	2024-05-17 22:09:34.661000
1	196.33721568	2024-05-17 22:09:47.851000
1	209.44447438	2024-05-17 22:10:00.961000
1	218.18752320	2024-05-17 22:10:09.701000
1	293.43095670	2024-05-17 22:12:50.841000
1	293.54432370	2024-05-17 22:12:50.961000
1	492.76983746	2024-05-17 22:20:27.891000
1	602.17738458	2024-05-17 22:23:43.201000
1	608.26111586	2024-05-17 22:23:49.281000
1	614.04402530	2024-05-17 22:25:20.961000
1	676.24639832	2024-05-17 22:26:23.171000
1	10.21518984	2024-05-17 22:28:10.231000
1	162.39361506	2024-05-17 22:30:42.411000
1	141.28600288	2024-05-17 22:31:47.201000
1	191.26117916	2024-05-17 22:32:37.181000
1	198.96468470	2024-05-17 22:32:44.891000
1	225.05167422	2024-05-17 22:34:36.871000
1	229.34449450	2024-05-17 22:34:41.161000
1	385.88698268	2024-05-17 22:38:43.611000
1	391.09081852	2024-05-17 22:38:48.811000
1	513.17963386	2024-05-17 22:43:42.701000
1	553.35362088	2024-05-17 22:44:22.881000
1	587.41890892	2024-05-17 22:44:56.941000
1	590.90433178	2024-05-17 22:45:00.431000
1	583.97874460	2024-05-17 22:46:19.401000
1	619.53985340	2024-05-17 22:48:20.861000
1	675.80205256	2024-05-17 22:49:17.131000
1	70.54045856	2024-05-17 22:50:39.061000
1	73.92767364	2024-05-17 22:52:08.351000
1	240.66321854	2024-05-17 22:57:46.891000
1	322.33794374	2024-05-17 22:59:08.561000
1	348.71141178	2024-05-17 23:02:26.741000
1	353.18016726	2024-05-17 23:02:31.211000
1	386.27229220	2024-05-17 23:03:04.301000
1	406.04803748	2024-05-17 23:03:24.071000
1	407.77926188	2024-05-17 23:03:25.801000
1	448.15053852	2024-05-17 23:04:06.181000
1	497.46794446	2024-05-17 23:06:21.391000
1	563.31866954	2024-05-17 23:07:27.251000
1	637.96605780	2024-05-17 23:10:07.801000
1	610.08653362	2024-05-17 23:11:05.821000
1	35.43074778	2024-05-17 23:12:58.357000
1	47.29169318	2024-05-17 23:14:36.117000
1	150.06620904	2024-05-17 23:16:18.897000
1	157.67807160	2024-05-17 23:17:52.407000
1	204.12763274	2024-05-17 23:18:38.857000
1	250.43148910	2024-05-17 23:19:25.157000
1	187.58292622	2024-05-17 23:19:48.217000
1	322.70580474	2024-05-17 23:22:03.337000
1	265.43115904	2024-05-17 23:22:31.967000
1	358.33643686	2024-05-17 23:24:04.867000
1	379.36248054	2024-05-17 23:24:25.897000
1	382.15145914	2024-05-17 23:24:28.687000
1	356.00126418	2024-05-17 23:25:28.437000
1	371.26834538	2024-05-17 23:25:43.697000
1	391.06235922	2024-05-17 23:26:03.497000
1	492.06021172	2024-05-17 23:29:10.390000
1	515.54327296	2024-05-17 23:29:33.880000
1	557.68876226	2024-05-17 23:30:16.020000
1	646.33575344	2024-05-17 23:33:10.570000
1	633.79438490	2024-05-17 23:34:23.930000
1	80.47852938	2024-05-17 23:36:37.810000
1	15.83671268	2024-05-17 23:36:59.070000
1	114.30704722	2024-05-17 23:38:37.540000
1	163.35011972	2024-05-17 23:40:52.480000
1	188.90786508	2024-05-17 23:41:18.040000
1	199.46346902	2024-05-17 23:41:28.600000
1	259.49968900	2024-05-17 23:43:54.530000
1	260.70462184	2024-05-17 23:43:55.740000
1	286.88270964	2024-05-17 23:44:21.920000
1	304.80418476	2024-05-17 23:46:05.740000
1	406.13107452	2024-05-17 23:49:12.970000
1	491.88840648	2024-05-17 23:50:38.730000
1	496.16400254	2024-05-17 23:50:43
1	497.57855982	2024-05-17 23:50:44.420000
1	537.67177138	2024-05-17 23:52:50.410000
1	543.27497406	2024-05-17 23:54:21.910000
1	44.14383750	2024-05-17 23:58:55.880000
1	1.95451534	2024-05-17 23:59:39.590000
1	84.43520608	2024-05-18 00:01:02.070000
1	105.68234840	2024-05-18 00:01:23.320000
1	159.71285798	2024-05-18 00:03:43.250000
1	207.36968640	2024-05-18 00:04:30.910000
1	244.87670930	2024-05-18 00:06:34.320000
1	372.72095592	2024-05-18 00:10:08.060000
1	399.60947508	2024-05-18 00:12:00.850000
1	490.98778422	2024-05-18 00:13:32.230000
1	455.25019658	2024-05-18 00:14:22.390000
1	521.51409066	2024-05-18 00:15:28.660000
1	548.99912020	2024-05-18 00:15:56.140000
1	593.21139392	2024-05-18 00:16:40.360000
1	529.99190928	2024-05-18 00:17:03.040000
1	556.00070740	2024-05-18 00:17:29.050000
1	603.76346996	2024-05-18 00:19:42.710000
1	614.81916218	2024-05-18 00:19:53.760000
1	79.33728774	2024-05-18 00:22:25.480000
1	126.26358870	2024-05-18 00:24:38.310000
1	164.64747328	2024-05-18 00:25:16.690000
1	89.49414392	2024-05-18 00:25:27.440000
1	159.38730006	2024-05-18 00:26:37.330000
1	248.89227636	2024-05-18 00:28:06.840000
1	183.57477610	2024-05-18 00:28:27.420000
1	204.53069646	2024-05-18 00:28:48.370000
1	220.69413790	2024-05-18 00:29:04.540000
1	300.61997032	2024-05-18 00:30:24.470000
1	306.94904062	2024-05-18 00:30:30.790000
1	330.30023274	2024-05-18 00:30:54.150000
1	337.60499836	2024-05-18 00:32:27.350000
1	366.54650550	2024-05-18 00:32:56.290000
1	409.10968616	2024-05-18 00:35:04.760000
1	598.33982624	2024-05-18 00:39:39.890000
1	528.00722800	2024-05-18 00:39:55.460000
1	537.01355330	2024-05-18 00:40:04.460000
1	623.21941338	2024-05-18 00:41:30.670000
1	646.42711120	2024-05-18 00:41:53.880000
1	27.82492750	2024-05-18 00:45:54.270000
1	66.42203022	2024-05-18 00:46:32.870000
1	90.36971546	2024-05-18 00:48:22.720000
