#DRS				#FPGA				#Diff
2024-05-17 20:05:41.858000	2024-05-17 20:05:41.150000	708.000000
2024-05-17 20:06:11.878000	2024-05-17 20:06:11.230000	648.000000
2024-05-17 20:07:16.018000	2024-05-17 20:07:16.320000	-302.000000
2024-05-17 20:08:16.888000	2024-05-17 20:08:16.200000	688.000000
2024-05-17 20:08:21.818000	2024-05-17 20:08:21.170000	648.000000
2024-05-17 20:11:20.958000	2024-05-17 20:11:20.330000	628.000000
2024-05-17 20:12:47.578000	2024-05-17 20:12:47.900000	-322.000000
2024-05-17 20:13:51.218000	2024-05-17 20:13:51.590000	-372.000000
2024-05-17 20:14:24.298000	2024-05-17 20:14:24.630000	-332.000000
2024-05-17 20:15:02.798000	2024-05-17 20:15:02.170000	628.000000
2024-05-17 20:16:21.348000	2024-05-17 20:16:21.710000	-362.000000
2024-05-17 20:16:45.648000	2024-05-17 20:16:44.950000	698.000000
2024-05-17 20:16:59.988000	2024-05-17 20:16:59.260000	728.000000
2024-05-17 20:19:18.568000	2024-05-17 20:19:18.870000	-302.000000
2024-05-17 20:20:59.438000	2024-05-17 20:20:59.780000	-342.000000
2024-05-17 20:22:53.178000	2024-05-17 20:22:53.470000	-292.000000
2024-05-17 20:23:30.128000	2024-05-17 20:23:30.510000	-382.000000
2024-05-17 20:24:42.708000	2024-05-17 20:24:42	708.000000
2024-05-17 20:25:02.868000	2024-05-17 20:25:02.190000	678.000000
2024-05-17 20:25:27.858000	2024-05-17 20:25:27.130000	728.000000
2024-05-17 20:28:47.698000	2024-05-17 20:28:46.990000	708.000000
2024-05-17 20:29:38.338000	2024-05-17 20:29:38.710000	-372.000000
2024-05-17 20:29:58.898000	2024-05-17 20:29:58.230000	668.000000
2024-05-17 20:30:48.158000	2024-05-17 20:30:48.530000	-372.000000
2024-05-17 20:33:23.128000	2024-05-17 20:33:23.440000	-312.000000
2024-05-17 20:34:10.948000	2024-05-17 20:34:10.310000	638.000000
2024-05-17 20:35:16.558000	2024-05-17 20:35:16.940000	-382.000000
2024-05-17 20:35:53.258000	2024-05-17 20:35:53.620000	-362.000000
2024-05-17 20:36:36.218000	2024-05-17 20:36:36.520000	-302.000000
2024-05-17 20:37:16.318000	2024-05-17 20:37:16.650000	-332.000000
2024-05-17 20:37:20.968000	2024-05-17 20:37:20.280000	688.000000
2024-05-17 20:39:03.918000	2024-05-17 20:39:03.230000	688.000000
2024-05-17 20:39:27.978000	2024-05-17 20:39:27.280000	698.000000
2024-05-17 20:39:37.528000	2024-05-17 20:39:37.900000	-372.000000
2024-05-17 20:40:48.328000	2024-05-17 20:40:48.600000	-272.000000
2024-05-17 20:46:48.928000	2024-05-17 20:46:48.260000	668.000000
2024-05-17 20:48:42.809000	2024-05-17 20:48:42.140000	669.000000
2024-05-17 20:50:49.479000	2024-05-17 20:50:49.780000	-301.000000
2024-05-17 20:52:19.519000	2024-05-17 20:52:19.820000	-301.000000
2024-05-17 20:54:07.739000	2024-05-17 20:54:07.071000	668.000000
2024-05-17 20:54:33.279000	2024-05-17 20:54:33.641000	-362.000000
2024-05-17 20:56:51.419000	2024-05-17 20:56:51.761000	-342.000000
2024-05-17 20:57:09.399000	2024-05-17 20:57:09.721000	-322.000000
2024-05-17 20:57:19.549000	2024-05-17 20:57:19.821000	-272.000000
2024-05-17 20:57:20.809000	2024-05-17 20:57:20.101000	708.000000
2024-05-17 20:59:22.259000	2024-05-17 20:59:22.531000	-272.000000
2024-05-17 21:00:13.389000	2024-05-17 21:00:13.741000	-352.000000
2024-05-17 21:00:23.419000	2024-05-17 21:00:23.691000	-272.000000
2024-05-17 21:02:05.309000	2024-05-17 21:02:05.611000	-302.000000
2024-05-17 21:02:57.729000	2024-05-17 21:02:57.041000	688.000000
2024-05-17 21:03:21.589000	2024-05-17 21:03:21.871000	-282.000000
2024-05-17 21:05:30.009000	2024-05-17 21:05:30.301000	-292.000000
2024-05-17 21:06:53.309000	2024-05-17 21:06:53.591000	-282.000000
2024-05-17 21:07:46.089000	2024-05-17 21:07:46.451000	-362.000000
2024-05-17 21:08:03.149000	2024-05-17 21:08:03.511000	-362.000000
2024-05-17 21:08:44.879000	2024-05-17 21:08:44.211000	668.000000
2024-05-17 21:08:49.699000	2024-05-17 21:08:48.981000	718.000000
2024-05-17 21:09:26.289000	2024-05-17 21:09:26.591000	-302.000000
2024-05-17 21:09:52.719000	2024-05-17 21:09:52.101000	618.000000
2024-05-17 21:15:16.779000	2024-05-17 21:15:16.051000	728.000000
2024-05-17 21:17:09.829000	2024-05-17 21:17:09.141000	688.000000
2024-05-17 21:19:47.659000	2024-05-17 21:19:47.031000	628.000000
2024-05-17 21:22:39.089000	2024-05-17 21:22:39.371000	-282.000000
2024-05-17 21:23:00.649000	2024-05-17 21:23:00.001000	648.000000
2024-05-17 21:23:50.439000	2024-05-17 21:23:50.791000	-352.000000
2024-05-17 21:26:27.869000	2024-05-17 21:26:27.191000	678.000000
2024-05-17 21:27:05.759000	2024-05-17 21:27:05.091000	668.000000
2024-05-17 21:27:24.869000	2024-05-17 21:27:24.221000	648.000000
2024-05-17 21:30:21.649000	2024-05-17 21:30:20.981000	668.000000
2024-05-17 21:30:56.429000	2024-05-17 21:30:56.721000	-292.000000
2024-05-17 21:33:14.369000	2024-05-17 21:33:14.741000	-372.000000
2024-05-17 21:34:08.389000	2024-05-17 21:34:08.771000	-382.000000
2024-05-17 21:35:50.199000	2024-05-17 21:35:50.501000	-302.000000
2024-05-17 21:38:10.099000	2024-05-17 21:38:10.471000	-372.000000
2024-05-17 21:38:42.699000	2024-05-17 21:38:42.071000	628.000000
2024-05-17 21:40:27.899000	2024-05-17 21:40:27.201000	698.000000
2024-05-17 21:41:43.059000	2024-05-17 21:41:43.351000	-292.000000
2024-05-17 21:44:20.569000	2024-05-17 21:44:20.891000	-322.000000
2024-05-17 21:44:31.829000	2024-05-17 21:44:31.171000	658.000000
2024-05-17 21:47:44.889000	2024-05-17 21:47:44.241000	648.000000
2024-05-17 21:48:03.409000	2024-05-17 21:48:03.761000	-352.000000
2024-05-17 21:49:53.779000	2024-05-17 21:49:53.161000	618.000000
2024-05-17 21:50:38.329000	2024-05-17 21:50:38.601000	-272.000000
2024-05-17 21:51:17.169000	2024-05-17 21:51:17.541000	-372.000000
2024-05-17 21:53:14.979000	2024-05-17 21:53:14.351000	628.000000
2024-05-17 21:53:17.249000	2024-05-17 21:53:17.621000	-372.000000
2024-05-17 21:56:43.649000	2024-05-17 21:56:42.971000	678.000000
2024-05-17 22:01:42.329000	2024-05-17 22:01:42.611000	-282.000000
2024-05-17 22:01:45.069000	2024-05-17 22:01:45.431000	-362.000000
2024-05-17 22:03:11.309000	2024-05-17 22:03:11.661000	-352.000000
2024-05-17 22:04:01.699000	2024-05-17 22:04:01.071000	628.000000
2024-05-17 22:04:42.199000	2024-05-17 22:04:42.501000	-302.000000
2024-05-17 22:06:11.089000	2024-05-17 22:06:11.421000	-332.000000
2024-05-17 22:09:34.369000	2024-05-17 22:09:34.661000	-292.000000
2024-05-17 22:09:47.539000	2024-05-17 22:09:47.851000	-312.000000
2024-05-17 22:10:01.689000	2024-05-17 22:10:00.961000	728.000000
2024-05-17 22:10:09.429000	2024-05-17 22:10:09.701000	-272.000000
2024-05-17 22:12:50.549000	2024-05-17 22:12:50.841000	-292.000000
2024-05-17 22:12:51.689000	2024-05-17 22:12:50.961000	728.000000
2024-05-17 22:20:27.599000	2024-05-17 22:20:27.891000	-292.000000
2024-05-17 22:23:43.879000	2024-05-17 22:23:43.201000	678.000000
2024-05-17 22:23:49.989000	2024-05-17 22:23:49.281000	708.000000
2024-05-17 22:25:20.609000	2024-05-17 22:25:20.961000	-352.000000
2024-05-17 22:26:23.799000	2024-05-17 22:26:23.171000	628.000000
2024-05-17 22:28:10.909000	2024-05-17 22:28:10.231000	678.000000
2024-05-17 22:30:42.079000	2024-05-17 22:30:42.411000	-332.000000
2024-05-17 22:31:47.829000	2024-05-17 22:31:47.201000	628.000000
2024-05-17 22:32:37.909000	2024-05-17 22:32:37.181000	728.000000
2024-05-17 22:32:44.589000	2024-05-17 22:32:44.891000	-302.000000
2024-05-17 22:34:36.589000	2024-05-17 22:34:36.871000	-282.000000
2024-05-17 22:34:41.889000	2024-05-17 22:34:41.161000	728.000000
2024-05-17 22:38:43.319000	2024-05-17 22:38:43.611000	-292.000000
2024-05-17 22:38:48.509000	2024-05-17 22:38:48.811000	-302.000000
2024-05-17 22:43:42.329000	2024-05-17 22:43:42.701000	-372.000000
2024-05-17 22:44:22.529000	2024-05-17 22:44:22.881000	-352.000000
2024-05-17 22:44:56.569000	2024-05-17 22:44:56.941000	-372.000000
2024-05-17 22:45:00.079000	2024-05-17 22:45:00.431000	-352.000000
2024-05-17 22:46:19.119000	2024-05-17 22:46:19.401000	-282.000000
2024-05-17 22:48:20.579000	2024-05-17 22:48:20.861000	-282.000000
2024-05-17 22:49:17.769000	2024-05-17 22:49:17.131000	638.000000
2024-05-17 22:50:39.699000	2024-05-17 22:50:39.061000	638.000000
2024-05-17 22:52:08.069000	2024-05-17 22:52:08.351000	-282.000000
2024-05-17 22:57:46.559000	2024-05-17 22:57:46.891000	-332.000000
2024-05-17 22:59:08.189000	2024-05-17 22:59:08.561000	-372.000000
2024-05-17 23:02:26.459000	2024-05-17 23:02:26.741000	-282.000000
2024-05-17 23:02:31.879000	2024-05-17 23:02:31.211000	668.000000
2024-05-17 23:03:04.929000	2024-05-17 23:03:04.301000	628.000000
2024-05-17 23:03:24.699000	2024-05-17 23:03:24.071000	628.000000
2024-05-17 23:03:25.519000	2024-05-17 23:03:25.801000	-282.000000
2024-05-17 23:04:06.859000	2024-05-17 23:04:06.181000	678.000000
2024-05-17 23:06:21.049000	2024-05-17 23:06:21.391000	-342.000000
2024-05-17 23:07:27.910000	2024-05-17 23:07:27.251000	659.000000
2024-05-17 23:10:07.480000	2024-05-17 23:10:07.801000	-321.000000
2024-05-17 23:11:05.510000	2024-05-17 23:11:05.821000	-311.000000
2024-05-17 23:12:58.985000	2024-05-17 23:12:58.357000	628.000000
2024-05-17 23:14:36.825000	2024-05-17 23:14:36.117000	708.000000
2024-05-17 23:16:18.545000	2024-05-17 23:16:18.897000	-352.000000
2024-05-17 23:17:52.105000	2024-05-17 23:17:52.407000	-302.000000
2024-05-17 23:18:38.495000	2024-05-17 23:18:38.857000	-362.000000
2024-05-17 23:19:25.865000	2024-05-17 23:19:25.157000	708.000000
2024-05-17 23:19:48.895000	2024-05-17 23:19:48.217000	678.000000
2024-05-17 23:22:03.055000	2024-05-17 23:22:03.337000	-282.000000
2024-05-17 23:22:32.695000	2024-05-17 23:22:31.967000	728.000000
2024-05-17 23:24:04.535000	2024-05-17 23:24:04.867000	-332.000000
2024-05-17 23:24:25.595000	2024-05-17 23:24:25.897000	-302.000000
2024-05-17 23:24:28.325000	2024-05-17 23:24:28.687000	-362.000000
2024-05-17 23:25:28.145000	2024-05-17 23:25:28.437000	-292.000000
2024-05-17 23:25:43.375000	2024-05-17 23:25:43.697000	-322.000000
2024-05-17 23:26:03.195000	2024-05-17 23:26:03.497000	-302.000000
2024-05-17 23:29:10.078000	2024-05-17 23:29:10.390000	-312.000000
2024-05-17 23:29:33.508000	2024-05-17 23:29:33.880000	-372.000000
2024-05-17 23:30:16.648000	2024-05-17 23:30:16.020000	628.000000
2024-05-17 23:33:10.258000	2024-05-17 23:33:10.570000	-312.000000
2024-05-17 23:34:23.608000	2024-05-17 23:34:23.930000	-322.000000
2024-05-17 23:36:37.518000	2024-05-17 23:36:37.810000	-292.000000
2024-05-17 23:36:59.778000	2024-05-17 23:36:59.070000	708.000000
2024-05-17 23:38:37.248000	2024-05-17 23:38:37.540000	-292.000000
2024-05-17 23:40:52.128000	2024-05-17 23:40:52.480000	-352.000000
2024-05-17 23:41:18.668000	2024-05-17 23:41:18.040000	628.000000
2024-05-17 23:41:28.238000	2024-05-17 23:41:28.600000	-362.000000
2024-05-17 23:43:54.248000	2024-05-17 23:43:54.530000	-282.000000
2024-05-17 23:43:55.428000	2024-05-17 23:43:55.740000	-312.000000
2024-05-17 23:44:21.588000	2024-05-17 23:44:21.920000	-332.000000
2024-05-17 23:46:05.468000	2024-05-17 23:46:05.740000	-272.000000
2024-05-17 23:49:12.608000	2024-05-17 23:49:12.970000	-362.000000
2024-05-17 23:50:38.348000	2024-05-17 23:50:38.730000	-382.000000
2024-05-17 23:50:43.648000	2024-05-17 23:50:43	648.000000
2024-05-17 23:50:44.078000	2024-05-17 23:50:44.420000	-342.000000
2024-05-17 23:52:50.038000	2024-05-17 23:52:50.410000	-372.000000
2024-05-17 23:54:22.648000	2024-05-17 23:54:21.910000	738.000000
2024-05-17 23:58:55.588000	2024-05-17 23:58:55.880000	-292.000000
2024-05-17 23:59:39.308000	2024-05-17 23:59:39.590000	-282.000000
2024-05-18 00:01:02.738000	2024-05-18 00:01:02.070000	668.000000
2024-05-18 00:01:23.968000	2024-05-18 00:01:23.320000	648.000000
2024-05-18 00:03:43.878000	2024-05-18 00:03:43.250000	628.000000
2024-05-18 00:04:30.578000	2024-05-18 00:04:30.910000	-332.000000
2024-05-18 00:06:34.938000	2024-05-18 00:06:34.320000	618.000000
2024-05-18 00:10:08.798000	2024-05-18 00:10:08.060000	738.000000
2024-05-18 00:12:00.518000	2024-05-18 00:12:00.850000	-332.000000
2024-05-18 00:13:32.908000	2024-05-18 00:13:32.230000	678.000000
2024-05-18 00:14:22.028000	2024-05-18 00:14:22.390000	-362.000000
2024-05-18 00:15:28.308000	2024-05-18 00:15:28.660000	-352.000000
2024-05-18 00:15:56.788000	2024-05-18 00:15:56.140000	648.000000
2024-05-18 00:16:40.988000	2024-05-18 00:16:40.360000	628.000000
2024-05-18 00:17:03.658000	2024-05-18 00:17:03.040000	618.000000
2024-05-18 00:17:29.728000	2024-05-18 00:17:29.050000	678.000000
2024-05-18 00:19:42.428000	2024-05-18 00:19:42.710000	-282.000000
2024-05-18 00:19:53.478000	2024-05-18 00:19:53.760000	-282.000000
2024-05-18 00:22:25.198000	2024-05-18 00:22:25.480000	-282.000000
2024-05-18 00:24:38.008000	2024-05-18 00:24:38.310000	-302.000000
2024-05-18 00:25:16.328000	2024-05-18 00:25:16.690000	-362.000000
2024-05-18 00:25:27.118000	2024-05-18 00:25:27.440000	-322.000000
2024-05-18 00:26:37.998000	2024-05-18 00:26:37.330000	668.000000
2024-05-18 00:28:06.548000	2024-05-18 00:28:06.840000	-292.000000
2024-05-18 00:28:27.098000	2024-05-18 00:28:27.420000	-322.000000
2024-05-18 00:28:48.078000	2024-05-18 00:28:48.370000	-292.000000
2024-05-18 00:29:04.198000	2024-05-18 00:29:04.540000	-342.000000
2024-05-18 00:30:24.168000	2024-05-18 00:30:24.470000	-302.000000
2024-05-18 00:30:30.438000	2024-05-18 00:30:30.790000	-352.000000
2024-05-18 00:30:54.768000	2024-05-18 00:30:54.150000	618.000000
2024-05-18 00:32:27.978000	2024-05-18 00:32:27.350000	628.000000
2024-05-18 00:32:56.998000	2024-05-18 00:32:56.290000	708.000000
2024-05-18 00:35:04.488000	2024-05-18 00:35:04.760000	-272.000000
2024-05-18 00:39:39.558000	2024-05-18 00:39:39.890000	-332.000000
2024-05-18 00:39:55.158000	2024-05-18 00:39:55.460000	-302.000000
2024-05-18 00:40:04.148000	2024-05-18 00:40:04.460000	-312.000000
2024-05-18 00:41:30.358000	2024-05-18 00:41:30.670000	-312.000000
2024-05-18 00:41:53.558000	2024-05-18 00:41:53.880000	-322.000000
2024-05-18 00:45:54.988000	2024-05-18 00:45:54.270000	718.000000
2024-05-18 00:46:32.538000	2024-05-18 00:46:32.870000	-332.000000
2024-05-18 00:48:22.358000	2024-05-18 00:48:22.720000	-362.000000
2024-05-18 00:49:15.458000	2024-05-18 00:49:15.760000	-302.000000
2024-05-18 00:50:44.998000	2024-05-18 00:50:44.320000	678.000000
2024-05-18 00:50:48.288000	2024-05-18 00:50:48.590000	-302.000000
2024-05-18 00:52:11.918000	2024-05-18 00:52:11.270000	648.000000
2024-05-18 00:52:47.498000	2024-05-18 00:52:47.790000	-292.000000
2024-05-18 00:58:41.659000	2024-05-18 00:58:41.001000	658.000000
2024-05-18 00:59:06.779000	2024-05-18 00:59:06.161000	618.000000
2024-05-18 01:04:57.629000	2024-05-18 01:04:57.001000	628.000000
2024-05-18 01:05:22.309000	2024-05-18 01:05:22.691000	-382.000000
2024-05-18 01:08:59.669000	2024-05-18 01:08:58.971000	698.000000
2024-05-18 01:10:16.649000	2024-05-18 01:10:16.021000	628.000000
2024-05-18 01:10:17.349000	2024-05-18 01:10:17.691000	-342.000000
2024-05-18 01:12:24.639000	2024-05-18 01:12:24.001000	638.000000
2024-05-18 01:13:36.399000	2024-05-18 01:13:36.731000	-332.000000
2024-05-18 01:13:39.129000	2024-05-18 01:13:39.491000	-362.000000
2024-05-18 01:13:58.409000	2024-05-18 01:13:58.721000	-312.000000
2024-05-18 01:13:59.199000	2024-05-18 01:13:59.581000	-382.000000
2024-05-18 01:15:25.789000	2024-05-18 01:15:25.091000	698.000000
2024-05-18 01:15:43.159000	2024-05-18 01:15:43.441000	-282.000000
2024-05-18 01:15:45.719000	2024-05-18 01:15:45.001000	718.000000
2024-05-18 01:18:22.449000	2024-05-18 01:18:22.731000	-282.000000
2024-05-18 01:20:10.619000	2024-05-18 01:20:10.931000	-312.000000
2024-05-18 01:25:21.659000	2024-05-18 01:25:20.941000	718.000000
2024-05-18 01:26:58.719000	2024-05-18 01:26:58.101000	618.000000
2024-05-18 01:27:18.839000	2024-05-18 01:27:18.221000	618.000000
2024-05-18 01:27:53.709000	2024-05-18 01:27:53.061000	648.000000
2024-05-18 01:28:19.159000	2024-05-18 01:28:19.511000	-352.000000
2024-05-18 01:28:37.849000	2024-05-18 01:28:37.131000	718.000000
2024-05-18 01:29:34.309000	2024-05-18 01:29:34.581000	-272.000000
2024-05-18 01:30:22.829000	2024-05-18 01:30:22.131000	698.000000
2024-05-18 01:30:59.509000	2024-05-18 01:30:59.861000	-352.000000
2024-05-18 01:34:17.459000	2024-05-18 01:34:17.741000	-282.000000
2024-05-18 01:37:31.039000	2024-05-18 01:37:31.371000	-332.000000
2024-05-18 01:41:39.759000	2024-05-18 01:41:39.091000	668.000000
2024-05-18 01:41:59.569000	2024-05-18 01:41:59.861000	-292.000000
2024-05-18 01:42:28.439000	2024-05-18 01:42:28.771000	-332.000000
2024-05-18 01:46:13.299000	2024-05-18 01:46:13.641000	-342.000000
2024-05-18 01:46:37.129000	2024-05-18 01:46:37.491000	-362.000000
2024-05-18 01:46:48.079000	2024-05-18 01:46:48.451000	-372.000000
2024-05-18 01:47:48.649000	2024-05-18 01:47:47.941000	708.000000
2024-05-18 01:50:35.439000	2024-05-18 01:50:35.721000	-282.000000
2024-05-18 01:51:19.439000	2024-05-18 01:51:19.711000	-272.000000
2024-05-18 01:51:22.049000	2024-05-18 01:51:22.391000	-342.000000
2024-05-18 01:53:05.649000	2024-05-18 01:53:04.981000	668.000000
2024-05-18 01:57:24.179000	2024-05-18 01:57:24.561000	-382.000000
2024-05-18 01:58:58.609000	2024-05-18 01:58:58.921000	-312.000000
2024-05-18 01:59:13.469000	2024-05-18 01:59:13.831000	-362.000000
2024-05-18 01:59:22.189000	2024-05-18 01:59:22.561000	-372.000000
2024-05-18 01:59:52.129000	2024-05-18 01:59:52.501000	-372.000000
2024-05-18 02:01:34.469000	2024-05-18 02:01:34.741000	-272.000000
2024-05-18 02:01:54.519000	2024-05-18 02:01:54.881000	-362.000000
2024-05-18 02:04:23.259000	2024-05-18 02:04:23.621000	-362.000000
2024-05-18 02:05:13.659000	2024-05-18 02:05:12.961000	698.000000
2024-05-18 02:05:20.329000	2024-05-18 02:05:20.621000	-292.000000
2024-05-18 02:06:53.189000	2024-05-18 02:06:53.561000	-372.000000
2024-05-18 02:10:11.259000	2024-05-18 02:10:11.551000	-292.000000
2024-05-18 02:12:06.659000	2024-05-18 02:12:05.931000	728.000000
2024-05-18 02:12:54.649000	2024-05-18 02:12:54.021000	628.000000
2024-05-18 02:13:53.829000	2024-05-18 02:13:53.161000	668.000000
2024-05-18 02:15:15.319000	2024-05-18 02:15:15.671000	-352.000000
2024-05-18 02:16:32.799000	2024-05-18 02:16:32.171000	628.000000
2024-05-18 02:16:41.549000	2024-05-18 02:16:41.861000	-312.000000
2024-05-18 02:18:14.119000	2024-05-18 02:18:14.471000	-352.000000
2024-05-18 02:20:13.769000	2024-05-18 02:20:13.141000	628.000000
2024-05-18 02:20:18.849000	2024-05-18 02:20:18.121000	728.000000
2024-05-18 02:22:42.699000	2024-05-18 02:22:42.031000	668.000000
2024-05-18 02:22:51.839000	2024-05-18 02:22:51.211000	628.000000
2024-05-18 02:23:11.149000	2024-05-18 02:23:11.441000	-292.000000
2024-05-18 02:24:30.439000	2024-05-18 02:24:30.761000	-322.000000
2024-05-18 02:25:28.739000	2024-05-18 02:25:28.011000	728.000000
2024-05-18 02:27:12.169000	2024-05-18 02:27:12.541000	-372.000000
2024-05-18 02:30:13.659000	2024-05-18 02:30:13.021000	638.000000
2024-05-18 02:31:28.469000	2024-05-18 02:31:28.731000	-262.000000
2024-05-18 02:32:47.199000	2024-05-18 02:32:47.511000	-312.000000
2024-05-18 02:33:46.999000	2024-05-18 02:33:46.381000	618.000000
2024-05-18 02:34:05.139000	2024-05-18 02:34:05.441000	-302.000000
2024-05-18 02:35:08.319000	2024-05-18 02:35:08.671000	-352.000000
2024-05-18 02:35:28.609000	2024-05-18 02:35:28.911000	-302.000000
2024-05-18 02:35:43.119000	2024-05-18 02:35:43.441000	-322.000000
2024-05-18 02:36:03.799000	2024-05-18 02:36:03.101000	698.000000
2024-05-18 02:36:49.769000	2024-05-18 02:36:49.131000	638.000000
2024-05-18 02:37:23.949000	2024-05-18 02:37:23.331000	618.000000
2024-05-18 02:40:44.089000	2024-05-18 02:40:44.401000	-312.000000
2024-05-18 02:41:06.399000	2024-05-18 02:41:06.751000	-352.000000
2024-05-18 02:42:08.649000	2024-05-18 02:42:08.011000	638.000000
2024-05-18 02:43:43.309000	2024-05-18 02:43:43.681000	-372.000000
2024-05-18 02:44:43.939000	2024-05-18 02:44:43.251000	688.000000
2024-05-18 02:44:55.549000	2024-05-18 02:44:55.821000	-272.000000
2024-05-18 02:46:13.399000	2024-05-18 02:46:13.731000	-332.000000
2024-05-18 02:47:45.859000	2024-05-18 02:47:45.161000	698.000000
2024-05-18 02:52:36.089000	2024-05-18 02:52:36.391000	-302.000000
2024-05-18 02:53:12.029000	2024-05-18 02:53:12.321000	-292.000000
2024-05-18 02:54:42.619000	2024-05-18 02:54:42.981000	-362.000000
2024-05-18 02:54:55.999000	2024-05-18 02:54:55.371000	628.000000
2024-05-18 02:55:50.939000	2024-05-18 02:55:50.251000	688.000000
2024-05-18 02:56:28.949000	2024-05-18 02:56:28.321000	628.000000
2024-05-18 02:58:49.089000	2024-05-18 02:58:49.401000	-312.000000
2024-05-18 02:59:42.759000	2024-05-18 02:59:42.021000	738.000000
2024-05-18 03:00:16.689000	2024-05-18 03:00:15.971000	718.000000
2024-05-18 03:03:51.299000	2024-05-18 03:03:51.641000	-342.000000
2024-05-18 03:04:18.489000	2024-05-18 03:04:18.861000	-372.000000
2024-05-18 03:04:58.929000	2024-05-18 03:04:58.221000	708.000000
2024-05-18 03:05:38.399000	2024-05-18 03:05:38.671000	-272.000000
2024-05-18 03:09:30.489000	2024-05-18 03:09:30.861000	-372.000000
2024-05-18 03:10:30.259000	2024-05-18 03:10:30.611000	-352.000000
2024-05-18 03:14:00.110000	2024-05-18 03:14:00.391000	-281.000000
2024-05-18 03:15:46.120000	2024-05-18 03:15:46.481000	-361.000000
2024-05-18 03:15:55.610000	2024-05-18 03:15:55.951000	-341.000000
2024-05-18 03:16:02.540000	2024-05-18 03:16:02.901000	-361.000000
2024-05-18 03:16:19.670000	2024-05-18 03:16:18.982000	688.000000
2024-05-18 03:17:04.240000	2024-05-18 03:17:04.512000	-272.000000
2024-05-18 03:17:37.160000	2024-05-18 03:17:37.532000	-372.000000
2024-05-18 03:17:46.420000	2024-05-18 03:17:46.682000	-262.000000
2024-05-18 03:17:49.030000	2024-05-18 03:17:49.392000	-362.000000
2024-05-18 03:18:02.780000	2024-05-18 03:18:02.112000	668.000000
2024-05-18 03:20:11.790000	2024-05-18 03:20:11.152000	638.000000
2024-05-18 03:22:32.630000	2024-05-18 03:22:31.972000	658.000000
2024-05-18 03:24:16.970000	2024-05-18 03:24:16.322000	648.000000
2024-05-18 03:29:35.560000	2024-05-18 03:29:35.902000	-342.000000
2024-05-18 03:31:52.030000	2024-05-18 03:31:52.312000	-282.000000
2024-05-18 03:32:07.160000	2024-05-18 03:32:07.432000	-272.000000
2024-05-18 03:32:56.680000	2024-05-18 03:32:56.032000	648.000000
2024-05-18 03:33:34.350000	2024-05-18 03:33:34.662000	-312.000000
2024-05-18 03:33:52.420000	2024-05-18 03:33:52.772000	-352.000000
2024-05-18 03:34:18.520000	2024-05-18 03:34:18.892000	-372.000000
2024-05-18 03:35:47.810000	2024-05-18 03:35:47.092000	718.000000
2024-05-18 03:36:46.230000	2024-05-18 03:36:46.562000	-332.000000
2024-05-18 03:37:26.460000	2024-05-18 03:37:26.762000	-302.000000
2024-05-18 03:37:58.680000	2024-05-18 03:37:57.962000	718.000000
2024-05-18 03:38:48.220000	2024-05-18 03:38:48.592000	-372.000000
2024-05-18 03:40:02.560000	2024-05-18 03:40:02.932000	-372.000000
2024-05-18 03:41:08.750000	2024-05-18 03:41:08.052000	698.000000
2024-05-18 03:41:14.880000	2024-05-18 03:41:14.162000	718.000000
2024-05-18 03:41:40.450000	2024-05-18 03:41:40.742000	-292.000000
2024-05-18 03:45:45.720000	2024-05-18 03:45:45.092000	628.000000
2024-05-18 03:48:06.850000	2024-05-18 03:48:06.132000	718.000000
2024-05-18 03:48:38.570000	2024-05-18 03:48:38.932000	-362.000000
2024-05-18 03:49:48.690000	2024-05-18 03:49:48.062000	628.000000
2024-05-18 03:50:03.920000	2024-05-18 03:50:03.292000	628.000000
2024-05-18 03:53:44.860000	2024-05-18 03:53:44.182000	678.000000
2024-05-18 03:53:48.910000	2024-05-18 03:53:48.172000	738.000000
2024-05-18 03:54:37.350000	2024-05-18 03:54:37.662000	-312.000000
2024-05-18 03:54:54.250000	2024-05-18 03:54:54.602000	-352.000000
2024-05-18 03:57:46.040000	2024-05-18 03:57:46.332000	-292.000000
2024-05-18 03:58:24.280000	2024-05-18 03:58:24.652000	-372.000000
2024-05-18 03:58:59.910000	2024-05-18 03:58:59.202000	708.000000
2024-05-18 04:00:01.930000	2024-05-18 04:00:01.312000	618.000000
2024-05-18 04:04:12.100000	2024-05-18 04:04:12.412000	-312.000000
2024-05-18 04:04:54.760000	2024-05-18 04:04:54.032000	728.000000
2024-05-18 04:06:30.940000	2024-05-18 04:06:30.312000	628.000000
2024-05-18 04:06:56.130000	2024-05-18 04:06:56.402000	-272.000000
2024-05-18 04:07:10.920000	2024-05-18 04:07:10.232000	688.000000
2024-05-18 04:07:50.780000	2024-05-18 04:07:50.072000	708.000000
2024-05-18 04:08:08.430000	2024-05-18 04:08:08.812000	-382.000000
2024-05-18 04:11:18.340000	2024-05-18 04:11:18.632000	-292.000000
2024-05-18 04:11:27.450000	2024-05-18 04:11:27.722000	-272.000000
2024-05-18 04:11:48.030000	2024-05-18 04:11:48.372000	-342.000000
2024-05-18 04:11:56.610000	2024-05-18 04:11:56.912000	-302.000000
2024-05-18 04:12:28.230000	2024-05-18 04:12:28.582000	-352.000000
2024-05-18 04:13:23.670000	2024-05-18 04:13:23.042000	628.000000
2024-05-18 04:14:16.710000	2024-05-18 04:14:16.002000	708.000000
