#DRS				#FPGA				#Diff
2024-05-21 18:22:58.160000	2024-05-21 18:22:58.071000	89.000000
2024-05-21 18:23:38.030000	2024-05-21 18:23:37.931000	99.000000
2024-05-21 18:24:13.570000	2024-05-21 18:24:13.531000	39.000000
2024-05-21 18:25:23.090000	2024-05-21 18:25:23.011000	79.000000
2024-05-21 18:25:40.020000	2024-05-21 18:25:40.031000	-11.000000
2024-05-21 18:26:05.160000	2024-05-21 18:26:05.161000	-1.000000
2024-05-21 18:26:38.100000	2024-05-21 18:26:38.021000	79.000000
2024-05-21 18:29:52.010000	2024-05-21 18:29:52.010000	0.000000
2024-05-21 18:31:55.159000	2024-05-21 18:31:55.100000	59.000000
2024-05-21 18:32:47.039000	2024-05-21 18:32:46.980000	59.000000
2024-05-21 18:33:22.439000	2024-05-21 18:33:22.410000	29.000000
2024-05-21 18:33:35.179000	2024-05-21 18:33:35.170000	9.000000
2024-05-21 18:33:54.429000	2024-05-21 18:33:54.370000	59.000000
2024-05-21 18:35:33.439000	2024-05-21 18:35:33.350000	89.000000
2024-05-21 18:35:40.619000	2024-05-21 18:35:40.570000	49.000000
2024-05-21 18:36:15.239000	2024-05-21 18:36:15.190000	49.000000
2024-05-21 18:36:20.449000	2024-05-21 18:36:20.420000	29.000000
2024-05-21 18:38:06.069000	2024-05-21 18:38:06.010000	59.000000
2024-05-21 18:40:26.889000	2024-05-21 18:40:26.839000	50.000000
2024-05-21 18:40:37.419000	2024-05-21 18:40:37.319000	100.000000
2024-05-21 18:40:57.599000	2024-05-21 18:40:57.569000	30.000000
2024-05-21 18:42:15.749000	2024-05-21 18:42:15.679000	70.000000
2024-05-21 18:42:31.989000	2024-05-21 18:42:31.919000	70.000000
2024-05-21 18:42:50.369000	2024-05-21 18:42:50.279000	90.000000
2024-05-21 18:42:52.329000	2024-05-21 18:42:52.229000	100.000000
2024-05-21 18:42:53.379000	2024-05-21 18:42:53.349000	30.000000
2024-05-21 18:43:20.038000	2024-05-21 18:43:19.999000	39.000000
2024-05-21 18:43:30.178000	2024-05-21 18:43:30.099000	79.000000
2024-05-21 18:46:02.058000	2024-05-21 18:46:02.009000	49.000000
2024-05-21 18:48:28.858000	2024-05-21 18:48:28.799000	59.000000
2024-05-21 18:48:54.748000	2024-05-21 18:48:54.749000	-1.000000
2024-05-21 18:49:01.498000	2024-05-21 18:49:01.419000	79.000000
2024-05-21 18:49:44.278000	2024-05-21 18:49:44.189000	89.000000
2024-05-21 18:50:53.398000	2024-05-21 18:50:53.389000	9.000000
2024-05-21 18:51:33.638000	2024-05-21 18:51:33.639000	-1.000000
2024-05-21 18:52:24.658000	2024-05-21 18:52:24.658000	0.000000
2024-05-21 18:52:30.758000	2024-05-21 18:52:30.708000	50.000000
2024-05-21 18:52:58.308000	2024-05-21 18:52:58.238000	70.000000
2024-05-21 18:54:16.408000	2024-05-21 18:54:16.318000	90.000000
2024-05-21 18:54:27.738000	2024-05-21 18:54:27.658000	80.000000
2024-05-21 18:55:30.437000	2024-05-21 18:55:30.428000	9.000000
2024-05-21 18:55:53.417000	2024-05-21 18:55:53.318000	99.000000
2024-05-21 18:56:29.847000	2024-05-21 18:56:29.788000	59.000000
2024-05-21 18:56:49.497000	2024-05-21 18:56:49.428000	69.000000
2024-05-21 18:56:58.327000	2024-05-21 18:56:58.308000	19.000000
2024-05-21 18:57:19.247000	2024-05-21 18:57:19.228000	19.000000
2024-05-21 18:57:58.397000	2024-05-21 18:57:58.328000	69.000000
2024-05-21 18:59:41.417000	2024-05-21 18:59:41.418000	-1.000000
2024-05-21 19:00:02.927000	2024-05-21 19:00:02.828000	99.000000
2024-05-21 19:00:56.287000	2024-05-21 19:00:56.198000	89.000000
2024-05-21 19:01:24.917000	2024-05-21 19:01:24.878000	39.000000
2024-05-21 19:02:20.237000	2024-05-21 19:02:20.208000	29.000000
2024-05-21 19:06:39.776000	2024-05-21 19:06:39.687000	89.000000
2024-05-21 19:07:04.886000	2024-05-21 19:07:04.887000	-1.000000
2024-05-21 19:08:07.526000	2024-05-21 19:08:07.437000	89.000000
2024-05-21 19:08:29.356000	2024-05-21 19:08:29.297000	59.000000
2024-05-21 19:09:29.626000	2024-05-21 19:09:29.617000	9.000000
2024-05-21 19:09:57.326000	2024-05-21 19:09:57.297000	29.000000
2024-05-21 19:10:51.696000	2024-05-21 19:10:51.707000	-11.000000
2024-05-21 19:11:01.716000	2024-05-21 19:11:01.637000	79.000000
2024-05-21 19:11:10.846000	2024-05-21 19:11:10.847000	-1.000000
2024-05-21 19:11:14.486000	2024-05-21 19:11:14.497000	-11.000000
2024-05-21 19:12:26.166000	2024-05-21 19:12:26.067000	99.000000
2024-05-21 19:14:37.776000	2024-05-21 19:14:37.727000	49.000000
2024-05-21 19:17:21.226000	2024-05-21 19:17:21.445000	-219.000000
2024-05-21 19:17:36.706000	2024-05-21 19:17:36.915000	-209.000000
2024-05-21 19:18:10.655000	2024-05-21 19:18:10.915000	-260.000000
2024-05-21 19:18:49.925000	2024-05-21 19:18:49.135000	790.000000
2024-05-21 19:20:34.785000	2024-05-21 19:20:33.995000	790.000000
2024-05-21 19:21:18.405000	2024-05-21 19:21:18.625000	-220.000000
2024-05-21 19:22:12.375000	2024-05-21 19:22:12.625000	-250.000000
2024-05-21 19:23:12.835000	2024-05-21 19:23:12.095000	740.000000
2024-05-21 19:23:19.235000	2024-05-21 19:23:19.455000	-220.000000
2024-05-21 19:26:54.225000	2024-05-21 19:26:54.414000	-189.000000
2024-05-21 19:28:22.385000	2024-05-21 19:28:22.614000	-229.000000
2024-05-21 19:30:45.544000	2024-05-21 19:30:45.794000	-250.000000
2024-05-21 19:31:16.714000	2024-05-21 19:31:15.934000	780.000000
2024-05-21 19:31:51.064000	2024-05-21 19:31:51.254000	-190.000000
2024-05-21 19:32:10.314000	2024-05-21 19:32:10.524000	-210.000000
2024-05-21 19:40:54.494000	2024-05-21 19:40:54.723000	-229.000000
2024-05-21 19:41:21.133000	2024-05-21 19:41:21.423000	-290.000000
2024-05-21 19:42:05.203000	2024-05-21 19:42:05.463000	-260.000000
2024-05-21 19:43:09.133000	2024-05-21 19:43:09.363000	-230.000000
2024-05-21 19:43:42.873000	2024-05-21 19:43:42.073000	800.000000
2024-05-21 19:46:35.813000	2024-05-21 19:46:35.083000	730.000000
2024-05-21 19:46:47.313000	2024-05-21 19:46:47.573000	-260.000000
2024-05-21 19:47:26.983000	2024-05-21 19:47:26.203000	780.000000
2024-05-21 19:50:43.623000	2024-05-21 19:50:43.862000	-239.000000
2024-05-21 19:51:13.743000	2024-05-21 19:51:13.012000	731.000000
2024-05-21 19:52:13.833000	2024-05-21 19:52:13.092000	741.000000
2024-05-21 19:53:36.322000	2024-05-21 19:53:36.612000	-290.000000
2024-05-21 19:54:55.282000	2024-05-21 19:54:55.552000	-270.000000
2024-05-21 19:57:01.642000	2024-05-21 19:57:01.912000	-270.000000
2024-05-21 19:57:18.282000	2024-05-21 19:57:18.502000	-220.000000
2024-05-21 20:00:04.632000	2024-05-21 20:00:04.921000	-289.000000
2024-05-21 20:02:06.552000	2024-05-21 20:02:06.781000	-229.000000
2024-05-21 20:03:38.682000	2024-05-21 20:03:38.951000	-269.000000
2024-05-21 20:03:53.932000	2024-05-21 20:03:53.141000	791.000000
2024-05-21 20:04:21.011000	2024-05-21 20:04:21.301000	-290.000000
2024-05-21 20:05:33.731000	2024-05-21 20:05:32.921000	810.000000
2024-05-21 20:06:44.041000	2024-05-21 20:06:44.231000	-190.000000
2024-05-21 20:08:04.291000	2024-05-21 20:08:04.481000	-190.000000
2024-05-21 20:08:25.101000	2024-05-21 20:08:25.291000	-190.000000
2024-05-21 20:08:50.481000	2024-05-21 20:08:50.691000	-210.000000
2024-05-21 20:09:27.741000	2024-05-21 20:09:26.961000	780.000000
2024-05-21 20:09:50.311000	2024-05-21 20:09:50.581000	-270.000000
2024-05-21 20:10:46.261000	2024-05-21 20:10:46.550000	-289.000000
2024-05-21 20:13:20.591000	2024-05-21 20:13:20.780000	-189.000000
2024-05-21 20:13:46.461000	2024-05-21 20:13:46.650000	-189.000000
2024-05-21 20:15:34.780000	2024-05-21 20:15:34.030000	750.000000
2024-05-21 20:16:20.990000	2024-05-21 20:16:20.230000	760.000000
2024-05-21 20:16:49.860000	2024-05-21 20:16:49.060000	800.000000
2024-05-21 20:17:11.150000	2024-05-21 20:17:11.440000	-290.000000
2024-05-21 20:17:22.480000	2024-05-21 20:17:22.770000	-290.000000
2024-05-21 20:19:03.510000	2024-05-21 20:19:03.790000	-280.000000
2024-05-21 20:21:19.600000	2024-05-21 20:21:19.890000	-290.000000
2024-05-21 20:22:11.850000	2024-05-21 20:22:11.130000	720.000000
2024-05-21 20:23:36.930000	2024-05-21 20:23:36.169000	761.000000
2024-05-21 20:23:49.710000	2024-05-21 20:23:49.999000	-289.000000
2024-05-21 20:24:37.300000	2024-05-21 20:24:37.499000	-199.000000
2024-05-21 20:26:51.930000	2024-05-21 20:26:51.129000	801.000000
2024-05-21 20:29:39.829000	2024-05-21 20:29:39.089000	740.000000
2024-05-21 20:29:40.879000	2024-05-21 20:29:40.069000	810.000000
2024-05-21 20:31:11.969000	2024-05-21 20:31:11.259000	710.000000
2024-05-21 20:32:19.529000	2024-05-21 20:32:19.719000	-190.000000
2024-05-21 20:33:34.339000	2024-05-21 20:33:34.549000	-210.000000
2024-05-21 20:33:45.119000	2024-05-21 20:33:45.378000	-259.000000
2024-05-21 20:34:43.979000	2024-05-21 20:34:43.208000	771.000000
2024-05-21 20:36:04.439000	2024-05-21 20:36:04.668000	-229.000000
2024-05-21 20:36:05.839000	2024-05-21 20:36:05.038000	801.000000
2024-05-21 20:36:17.589000	2024-05-21 20:36:17.848000	-259.000000
2024-05-21 20:38:57.398000	2024-05-21 20:38:57.598000	-200.000000
2024-05-21 20:39:27.318000	2024-05-21 20:39:27.618000	-300.000000
2024-05-21 20:43:41.648000	2024-05-21 20:43:41.928000	-280.000000
2024-05-21 20:45:36.488000	2024-05-21 20:45:36.737000	-249.000000
2024-05-21 20:45:42.468000	2024-05-21 20:45:42.757000	-289.000000
2024-05-21 20:45:46.258000	2024-05-21 20:45:46.517000	-259.000000
2024-05-21 20:46:11.178000	2024-05-21 20:46:11.397000	-219.000000
2024-05-21 20:47:33.558000	2024-05-21 20:47:33.807000	-249.000000
2024-05-21 20:48:02.438000	2024-05-21 20:48:02.727000	-289.000000
2024-05-21 20:48:34.418000	2024-05-21 20:48:34.657000	-239.000000
2024-05-21 20:48:44.788000	2024-05-21 20:48:43.987000	801.000000
2024-05-21 20:49:58.737000	2024-05-21 20:49:57.947000	790.000000
2024-05-21 20:50:35.767000	2024-05-21 20:50:35.007000	760.000000
2024-05-21 20:53:47.727000	2024-05-21 20:53:46.917000	810.000000
2024-05-21 20:54:15.457000	2024-05-21 20:54:15.697000	-240.000000
2024-05-21 20:56:08.647000	2024-05-21 20:56:08.917000	-270.000000
2024-05-21 20:58:07.007000	2024-05-21 20:58:07.246000	-239.000000
2024-05-21 21:00:07.097000	2024-05-21 21:00:07.286000	-189.000000
2024-05-21 21:01:59.736000	2024-05-21 21:01:59.006000	730.000000
2024-05-21 21:02:05.986000	2024-05-21 21:02:05.276000	710.000000
2024-05-21 21:02:26.076000	2024-05-21 21:02:26.326000	-250.000000
2024-05-21 21:03:20.816000	2024-05-21 21:03:20.046000	770.000000
2024-05-21 21:03:43.586000	2024-05-21 21:03:43.816000	-230.000000
2024-05-21 21:03:51.246000	2024-05-21 21:03:51.516000	-270.000000
2024-05-21 21:06:34.447000	2024-05-21 21:06:34.697000	-250.000000
2024-05-21 21:06:49.777000	2024-05-21 21:06:49.027000	750.000000
2024-05-21 21:08:07.227000	2024-05-21 21:08:07.476000	-249.000000
2024-05-21 21:08:38.577000	2024-05-21 21:08:38.856000	-279.000000
2024-05-21 21:08:40.757000	2024-05-21 21:08:40.046000	711.000000
2024-05-21 21:09:33.467000	2024-05-21 21:09:33.696000	-229.000000
2024-05-21 21:10:54.487000	2024-05-21 21:10:54.786000	-299.000000
2024-05-21 21:13:20.766000	2024-05-21 21:13:20.006000	760.000000
2024-05-21 21:14:31.606000	2024-05-21 21:14:31.886000	-280.000000
2024-05-21 21:14:37.696000	2024-05-21 21:14:37.906000	-210.000000
2024-05-21 21:16:20.016000	2024-05-21 21:16:20.306000	-290.000000
2024-05-21 21:16:43.946000	2024-05-21 21:16:43.156000	790.000000
2024-05-21 21:18:33.646000	2024-05-21 21:18:33.926000	-280.000000
2024-05-21 21:20:26.136000	2024-05-21 21:20:26.405000	-269.000000
2024-05-21 21:20:41.376000	2024-05-21 21:20:41.635000	-259.000000
2024-05-21 21:21:54.726000	2024-05-21 21:21:54.005000	721.000000
2024-05-21 21:22:14.826000	2024-05-21 21:22:14.055000	771.000000
2024-05-21 21:22:44.886000	2024-05-21 21:22:44.135000	751.000000
2024-05-21 21:23:11.796000	2024-05-21 21:23:10.975000	821.000000
2024-05-21 21:24:04.566000	2024-05-21 21:24:04.805000	-239.000000
2024-05-21 21:25:58.745000	2024-05-21 21:25:58.025000	720.000000
2024-05-21 21:26:39.115000	2024-05-21 21:26:39.415000	-300.000000
2024-05-21 21:28:39.605000	2024-05-21 21:28:39.865000	-260.000000
2024-05-21 21:30:16.025000	2024-05-21 21:30:16.325000	-300.000000
2024-05-21 21:30:42.965000	2024-05-21 21:30:42.265000	700.000000
2024-05-21 21:32:43.935000	2024-05-21 21:32:43.234000	701.000000
2024-05-21 21:32:48.905000	2024-05-21 21:32:48.154000	751.000000
2024-05-21 21:33:17.165000	2024-05-21 21:33:17.424000	-259.000000
2024-05-21 21:33:26.005000	2024-05-21 21:33:26.204000	-199.000000
2024-05-21 21:34:21.255000	2024-05-21 21:34:21.544000	-289.000000
2024-05-21 21:36:56.144000	2024-05-21 21:36:56.374000	-230.000000
2024-05-21 21:38:03.944000	2024-05-21 21:38:03.184000	760.000000
2024-05-21 21:42:22.054000	2024-05-21 21:42:22.334000	-280.000000
2024-05-21 21:44:28.194000	2024-05-21 21:44:28.483000	-289.000000
2024-05-21 21:45:26.174000	2024-05-21 21:45:26.423000	-249.000000
2024-05-21 21:45:28.514000	2024-05-21 21:45:28.693000	-179.000000
2024-05-21 21:45:36.564000	2024-05-21 21:45:36.753000	-189.000000
2024-05-21 21:46:27.524000	2024-05-21 21:46:27.753000	-229.000000
2024-05-21 21:47:52.753000	2024-05-21 21:47:51.973000	780.000000
2024-05-21 21:48:19.223000	2024-05-21 21:48:19.503000	-280.000000
2024-05-21 21:48:22.223000	2024-05-21 21:48:22.473000	-250.000000
2024-05-21 21:48:34.083000	2024-05-21 21:48:34.383000	-300.000000
2024-05-21 21:48:35.873000	2024-05-21 21:48:35.113000	760.000000
2024-05-21 21:51:27.093000	2024-05-21 21:51:27.353000	-260.000000
2024-05-21 21:51:48.433000	2024-05-21 21:51:48.733000	-300.000000
2024-05-21 21:52:13.023000	2024-05-21 21:52:13.253000	-230.000000
2024-05-21 21:52:54.873000	2024-05-21 21:52:54.163000	710.000000
2024-05-21 21:55:02.593000	2024-05-21 21:55:02.852000	-259.000000
2024-05-21 21:55:30.783000	2024-05-21 21:55:30.002000	781.000000
2024-05-21 21:56:15.443000	2024-05-21 21:56:15.702000	-259.000000
2024-05-21 21:58:14.013000	2024-05-21 21:58:14.232000	-219.000000
2024-05-21 21:59:55.122000	2024-05-21 21:59:55.422000	-300.000000
2024-05-21 22:00:22.202000	2024-05-21 22:00:22.482000	-280.000000
2024-05-21 22:00:37.162000	2024-05-21 22:00:37.362000	-200.000000
2024-05-21 22:00:49.512000	2024-05-21 22:00:49.752000	-240.000000
2024-05-21 22:03:41.242000	2024-05-21 22:03:41.512000	-270.000000
2024-05-21 22:05:10.132000	2024-05-21 22:05:10.432000	-300.000000
2024-05-21 22:06:15.572000	2024-05-21 22:06:15.861000	-289.000000
2024-05-21 22:06:45.852000	2024-05-21 22:06:45.111000	741.000000
2024-05-21 22:08:05.202000	2024-05-21 22:08:05.401000	-199.000000
2024-05-21 22:08:25.802000	2024-05-21 22:08:25.101000	701.000000
2024-05-21 22:10:25.561000	2024-05-21 22:10:25.761000	-200.000000
2024-05-21 22:11:16.471000	2024-05-21 22:11:16.701000	-230.000000
2024-05-21 22:12:36.391000	2024-05-21 22:12:36.631000	-240.000000
2024-05-21 22:12:40.901000	2024-05-21 22:12:40.171000	730.000000
2024-05-21 22:12:44.201000	2024-05-21 22:12:44.471000	-270.000000
2024-05-21 22:12:55.641000	2024-05-21 22:12:55.921000	-280.000000
2024-05-21 22:13:08.661000	2024-05-21 22:13:08.901000	-240.000000
2024-05-21 22:14:00.921000	2024-05-21 22:14:00.211000	710.000000
2024-05-21 22:14:00.181000	2024-05-21 22:14:00.391000	-210.000000
2024-05-21 22:15:32.821000	2024-05-21 22:15:32.051000	770.000000
2024-05-21 22:19:05.211000	2024-05-21 22:19:05.460000	-249.000000
2024-05-21 22:19:23.171000	2024-05-21 22:19:23.380000	-209.000000
2024-05-21 22:19:59.751000	2024-05-21 22:19:59	751.000000
2024-05-21 22:20:42.891000	2024-05-21 22:20:42.140000	751.000000
2024-05-21 22:22:06.990000	2024-05-21 22:22:06.240000	750.000000
2024-05-21 22:24:44.260000	2024-05-21 22:24:44.510000	-250.000000
2024-05-21 22:25:07.430000	2024-05-21 22:25:07.660000	-230.000000
2024-05-21 22:25:48.620000	2024-05-21 22:25:48.860000	-240.000000
2024-05-21 22:25:59.660000	2024-05-21 22:25:59.930000	-270.000000
2024-05-21 22:26:18.530000	2024-05-21 22:26:18.810000	-280.000000
2024-05-21 22:26:40.520000	2024-05-21 22:26:40.700000	-180.000000
2024-05-21 22:27:39.250000	2024-05-21 22:27:39.540000	-290.000000
2024-05-21 22:27:43.150000	2024-05-21 22:27:43.400000	-250.000000
2024-05-21 22:28:23.500000	2024-05-21 22:28:23.729000	-229.000000
2024-05-21 22:30:56.830000	2024-05-21 22:30:56.129000	701.000000
2024-05-21 22:32:24.660000	2024-05-21 22:32:24.939000	-279.000000
2024-05-21 22:34:47.509000	2024-05-21 22:34:47.769000	-260.000000
2024-05-21 22:34:50.119000	2024-05-21 22:34:50.349000	-230.000000
2024-05-21 22:35:07.019000	2024-05-21 22:35:07.279000	-260.000000
2024-05-21 22:37:31.449000	2024-05-21 22:37:31.689000	-240.000000
2024-05-21 22:37:48.609000	2024-05-21 22:37:48.809000	-200.000000
2024-05-21 22:38:33.109000	2024-05-21 22:38:33.339000	-230.000000
2024-05-21 22:38:50.759000	2024-05-21 22:38:49.989000	770.000000
2024-05-21 22:41:40.159000	2024-05-21 22:41:40.408000	-249.000000
2024-05-21 22:43:17.349000	2024-05-21 22:43:17.628000	-279.000000
2024-05-21 22:43:28.269000	2024-05-21 22:43:28.568000	-299.000000
2024-05-21 22:43:48.289000	2024-05-21 22:43:48.588000	-299.000000
2024-05-21 22:44:07.909000	2024-05-21 22:44:07.188000	721.000000
2024-05-21 22:44:18.949000	2024-05-21 22:44:18.168000	781.000000
2024-05-21 22:46:44.198000	2024-05-21 22:46:44.468000	-270.000000
2024-05-21 22:49:38.588000	2024-05-21 22:49:38.848000	-260.000000
2024-05-21 22:50:08.598000	2024-05-21 22:50:08.828000	-230.000000
2024-05-21 22:54:20.858000	2024-05-21 22:54:20.117000	741.000000
2024-05-21 22:55:24.118000	2024-05-21 22:55:24.407000	-289.000000
2024-05-21 22:56:14.287000	2024-05-21 22:56:14.487000	-200.000000
2024-05-21 23:05:49.047000	2024-05-21 23:05:49.256000	-209.000000
2024-05-21 23:05:52.177000	2024-05-21 23:05:52.466000	-289.000000
2024-05-21 23:05:55.047000	2024-05-21 23:05:55.276000	-229.000000
2024-05-21 23:07:57.686000	2024-05-21 23:07:57.986000	-300.000000
2024-05-21 23:08:11.856000	2024-05-21 23:08:11.096000	760.000000
2024-05-21 23:09:38.906000	2024-05-21 23:09:38.116000	790.000000
2024-05-21 23:11:28.286000	2024-05-21 23:11:28.566000	-280.000000
2024-05-21 23:11:52.336000	2024-05-21 23:11:52.606000	-270.000000
2024-05-21 23:15:54.946000	2024-05-21 23:15:54.205000	741.000000
2024-05-21 23:16:15.006000	2024-05-21 23:16:15.275000	-269.000000
2024-05-21 23:18:50.706000	2024-05-21 23:18:50.975000	-269.000000
