#CH	#T		#Timestamp
1	572.83196444	2024-05-21 19:17:21.445000
1	588.30517024	2024-05-21 19:17:36.915000
1	536.40685058	2024-05-21 19:18:10.915000
1	574.62526226	2024-05-21 19:18:49.135000
1	679.47641644	2024-05-21 19:20:33.995000
1	638.21612166	2024-05-21 19:21:18.625000
1	5.01993060	2024-05-21 19:22:12.625000
1	64.47975530	2024-05-21 19:23:12.095000
1	71.84397314	2024-05-21 19:23:19.455000
1	115.00473110	2024-05-21 19:26:54.414000
1	203.20255226	2024-05-21 19:28:22.614000
1	260.48525316	2024-05-21 19:30:45.794000
1	290.61956686	2024-05-21 19:31:15.934000
1	325.94219312	2024-05-21 19:31:51.254000
1	259.31744574	2024-05-21 19:32:10.524000
1	525.81292022	2024-05-21 19:40:54.723000
1	552.50774266	2024-05-21 19:41:21.423000
1	596.54978404	2024-05-21 19:42:05.463000
1	660.44379946	2024-05-21 19:43:09.363000
1	607.26049380	2024-05-21 19:43:42.073000
1	7.17534108	2024-05-21 19:46:35.083000
1	19.65736758	2024-05-21 19:46:47.573000
1	58.28623380	2024-05-21 19:47:26.203000
1	170.04771390	2024-05-21 19:50:43.862000
1	199.19867092	2024-05-21 19:51:13.012000
1	173.37678650	2024-05-21 19:52:13.092000
1	256.90113900	2024-05-21 19:53:36.612000
1	335.83162524	2024-05-21 19:54:55.552000
1	376.29542052	2024-05-21 19:57:01.912000
1	392.88485456	2024-05-21 19:57:18.502000
1	473.40222108	2024-05-21 20:00:04.921000
1	509.36400742	2024-05-21 20:02:06.781000
1	515.63748224	2024-05-21 20:03:38.951000
1	529.82680194	2024-05-21 20:03:53.141000
1	557.98503012	2024-05-21 20:04:21.301000
1	629.60212332	2024-05-21 20:05:32.921000
1	615.01749638	2024-05-21 20:06:44.231000
1	8.06704052	2024-05-21 20:08:04.481000
1	28.87816498	2024-05-21 20:08:25.291000
1	54.27607444	2024-05-21 20:08:50.691000
1	4.65062690	2024-05-21 20:09:26.961000
1	28.26365234	2024-05-21 20:09:50.581000
1	84.23103296	2024-05-21 20:10:46.550000
1	152.56260816	2024-05-21 20:13:20.780000
1	178.43121264	2024-05-21 20:13:46.650000
1	199.91553320	2024-05-21 20:15:34.030000
1	246.11253544	2024-05-21 20:16:20.230000
1	274.94436748	2024-05-21 20:16:49.060000
1	297.32223836	2024-05-21 20:17:11.440000
1	308.65629850	2024-05-21 20:17:22.770000
1	323.77514806	2024-05-21 20:19:03.790000
1	373.97230500	2024-05-21 20:21:19.890000
1	425.20925646	2024-05-21 20:22:11.130000
1	510.24750846	2024-05-21 20:23:36.169000
1	438.17767788	2024-05-21 20:23:49.999000
1	485.67485630	2024-05-21 20:24:37.499000
1	533.40660816	2024-05-21 20:26:51.129000
1	615.46214656	2024-05-21 20:29:39.089000
1	616.44442158	2024-05-21 20:29:40.069000
1	20.44102906	2024-05-21 20:31:11.259000
1	3.00131376	2024-05-21 20:32:19.719000
1	77.83604392	2024-05-21 20:33:34.549000
1	88.65900958	2024-05-21 20:33:45.378000
1	146.48882786	2024-05-21 20:34:43.208000
1	142.05377222	2024-05-21 20:36:04.668000
1	142.41606766	2024-05-21 20:36:05.038000
1	155.22805918	2024-05-21 20:36:17.848000
1	229.07543848	2024-05-21 20:38:57.598000
1	259.09486114	2024-05-21 20:39:27.618000
1	427.50223952	2024-05-21 20:43:41.928000
1	456.41057220	2024-05-21 20:45:36.737000
1	462.43895952	2024-05-21 20:45:42.757000
1	466.19326458	2024-05-21 20:45:46.517000
1	491.07490576	2024-05-21 20:46:11.397000
1	487.58440388	2024-05-21 20:47:33.807000
1	516.50838232	2024-05-21 20:48:02.727000
1	548.43379304	2024-05-21 20:48:34.657000
1	557.76537122	2024-05-21 20:48:43.987000
1	545.82347232	2024-05-21 20:49:57.947000
1	582.88105054	2024-05-21 20:50:35.007000
1	1.70016374	2024-05-21 20:53:46.917000
1	30.47596964	2024-05-21 20:54:15.697000
1	57.79912898	2024-05-21 20:56:08.917000
1	90.22669312	2024-05-21 20:58:07.246000
1	210.26246236	2024-05-21 21:00:07.286000
1	236.08202588	2024-05-21 21:01:59.006000
1	242.35165770	2024-05-21 21:02:05.276000
1	263.40427542	2024-05-21 21:02:26.326000
1	317.12611124	2024-05-21 21:03:20.046000
1	340.89379616	2024-05-21 21:03:43.816000
1	262.69042132	2024-05-21 21:03:51.516000
1	425.87622742	2024-05-21 21:06:34.697000
1	354.29958428	2024-05-21 21:06:49.027000
1	432.75366784	2024-05-21 21:08:07.476000
1	464.13357930	2024-05-21 21:08:38.856000
1	465.32338978	2024-05-21 21:08:40.046000
1	433.07395082	2024-05-21 21:09:33.696000
1	514.15793536	2024-05-21 21:10:54.786000
1	573.48054956	2024-05-21 21:13:20.006000
1	645.35887094	2024-05-21 21:14:31.886000
1	651.38494878	2024-05-21 21:14:37.906000
1	667.87695980	2024-05-21 21:16:20.306000
1	3.53566342	2024-05-21 21:16:43.156000
1	28.40133258	2024-05-21 21:18:33.926000
1	140.87960006	2024-05-21 21:20:26.405000
1	156.11560878	2024-05-21 21:20:41.635000
1	142.58404926	2024-05-21 21:21:54.005000
1	162.62884840	2024-05-21 21:22:14.055000
1	192.70644046	2024-05-21 21:22:44.135000
1	219.55394388	2024-05-21 21:23:10.975000
1	187.48142606	2024-05-21 21:24:04.805000
1	300.70121302	2024-05-21 21:25:58.025000
1	342.08399452	2024-05-21 21:26:39.415000
1	376.63799470	2024-05-21 21:28:39.865000
1	387.19466004	2024-05-21 21:30:16.325000
1	413.13417254	2024-05-21 21:30:42.265000
1	448.20565206	2024-05-21 21:32:43.234000
1	453.12726564	2024-05-21 21:32:48.154000
1	482.39147128	2024-05-21 21:33:17.424000
1	491.18085866	2024-05-21 21:33:26.204000
1	546.51598000	2024-05-21 21:34:21.544000
1	615.44007548	2024-05-21 21:36:56.374000
1	682.25435034	2024-05-21 21:38:03.184000
1	82.40535848	2024-05-21 21:42:22.334000
1	122.65541640	2024-05-21 21:44:28.483000
1	180.60039364	2024-05-21 21:45:26.423000
1	182.87117804	2024-05-21 21:45:28.693000
1	190.92838510	2024-05-21 21:45:36.753000
1	241.92139082	2024-05-21 21:46:27.753000
1	240.24330522	2024-05-21 21:47:51.973000
1	267.77193972	2024-05-21 21:48:19.503000
1	270.74037102	2024-05-21 21:48:22.473000
1	282.65096806	2024-05-21 21:48:34.383000
1	283.37911708	2024-05-21 21:48:35.113000
1	369.72187288	2024-05-21 21:51:27.353000
1	391.09821806	2024-05-21 21:51:48.733000
1	415.62085376	2024-05-21 21:52:13.253000
1	370.63036568	2024-05-21 21:52:54.163000
1	499.32423804	2024-05-21 21:55:02.852000
1	440.56821754	2024-05-21 21:55:30.002000
1	486.26633900	2024-05-21 21:56:15.702000
1	518.89784118	2024-05-21 21:58:14.232000
1	620.08382222	2024-05-21 21:59:55.422000
1	647.15259500	2024-05-21 22:00:22.482000
1	662.03350376	2024-05-21 22:00:37.362000
1	674.42161550	2024-05-21 22:00:49.752000
1	73.08662082	2024-05-21 22:03:41.512000
1	76.10122092	2024-05-21 22:05:10.432000
1	141.53257142	2024-05-21 22:06:15.861000
1	170.77962732	2024-05-21 22:06:45.111000
1	165.17415010	2024-05-21 22:08:05.401000
1	184.86678436	2024-05-21 22:08:25.101000
1	219.63530780	2024-05-21 22:10:25.761000
1	270.57144364	2024-05-21 22:11:16.701000
1	264.60034426	2024-05-21 22:12:36.631000
1	268.13611908	2024-05-21 22:12:40.171000
1	272.44379122	2024-05-21 22:12:44.471000
1	283.89299922	2024-05-21 22:12:55.921000
1	296.86982266	2024-05-21 22:13:08.901000
1	348.18018016	2024-05-21 22:14:00.211000
1	348.35786978	2024-05-21 22:14:00.391000
1	354.11844870	2024-05-21 22:15:32.051000
1	481.62094644	2024-05-21 22:19:05.460000
1	499.54712306	2024-05-21 22:19:23.380000
1	535.16771054	2024-05-21 22:19:59
1	578.30719848	2024-05-21 22:20:42.140000
1	576.50384968	2024-05-21 22:22:06.240000
1	648.87392498	2024-05-21 22:24:44.510000
1	672.02733578	2024-05-21 22:25:07.660000
1	26.02602486	2024-05-21 22:25:48.860000
1	37.09515680	2024-05-21 22:25:59.930000
1	55.97512798	2024-05-21 22:26:18.810000
1	77.86943442	2024-05-21 22:26:40.700000
1	50.80467594	2024-05-21 22:27:39.540000
1	54.66833346	2024-05-21 22:27:43.400000
1	94.99463068	2024-05-21 22:28:23.729000
1	161.49135664	2024-05-21 22:30:56.129000
1	250.30916036	2024-05-21 22:32:24.939000
1	307.23096790	2024-05-21 22:34:47.769000
1	309.81367582	2024-05-21 22:34:50.349000
1	326.74116582	2024-05-21 22:35:07.279000
1	385.25703506	2024-05-21 22:37:31.689000
1	402.37097482	2024-05-21 22:37:48.809000
1	361.00653974	2024-05-21 22:38:33.339000
1	377.65535482	2024-05-21 22:38:49.989000
1	462.17121070	2024-05-21 22:41:40.408000
1	559.38813784	2024-05-21 22:43:17.628000
1	570.32563654	2024-05-21 22:43:28.568000
1	590.34929094	2024-05-21 22:43:48.588000
1	523.04877780	2024-05-21 22:44:07.188000
1	534.02741254	2024-05-21 22:44:18.168000
1	680.33423944	2024-05-21 22:46:44.468000
1	81.61397718	2024-05-21 22:49:38.848000
1	25.69340840	2024-05-21 22:50:08.828000
1	191.07907048	2024-05-21 22:54:20.117000
1	255.37031482	2024-05-21 22:55:24.407000
1	219.55441764	2024-05-21 22:56:14.487000
1	536.61316874	2024-05-21 23:05:49.256000
1	539.82895086	2024-05-21 23:05:52.466000
1	542.63688088	2024-05-21 23:05:55.276000
1	579.44136236	2024-05-21 23:07:57.986000
1	592.55418044	2024-05-21 23:08:11.096000
1	679.56887302	2024-05-21 23:09:38.116000
1	16.93213038	2024-05-21 23:11:28.566000
1	40.97072376	2024-05-21 23:11:52.606000
1	110.76316790	2024-05-21 23:15:54.205000
1	131.84122242	2024-05-21 23:16:15.275000
1	201.64058258	2024-05-21 23:18:50.975000
1	201.66162342	2024-05-21 23:18:51.005000
1	206.63758724	2024-05-21 23:18:55.975000
1	223.14750278	2024-05-21 23:19:12.485000
1	493.94492612	2024-05-21 23:26:35.084000
1	509.59535874	2024-05-21 23:26:50.734000
1	565.91305194	2024-05-21 23:29:12.954000
1	546.49710400	2024-05-21 23:30:19.444000
1	586.98138934	2024-05-21 23:30:59.924000
1	680.82953758	2024-05-21 23:32:33.774000
1	645.31057280	2024-05-21 23:33:24.154000
1	666.78729126	2024-05-21 23:33:45.634000
1	668.15999542	2024-05-21 23:33:47.004000
1	50.94076468	2024-05-21 23:36:22.884000
1	90.09995326	2024-05-21 23:37:02.044000
1	112.45800856	2024-05-21 23:37:24.403000
1	94.33674986	2024-05-21 23:38:32.173000
1	110.05253792	2024-05-21 23:38:47.893000
1	212.35263968	2024-05-21 23:40:30.193000
1	193.48273502	2024-05-21 23:41:37.223000
1	197.58541590	2024-05-21 23:41:41.323000
1	410.91711256	2024-05-21 23:46:40.563000
1	421.51950514	2024-05-21 23:46:51.163000
1	388.10372686	2024-05-21 23:47:43.643000
1	488.96635356	2024-05-21 23:49:24.512000
1	538.49272006	2024-05-21 23:51:39.942000
1	586.09520070	2024-05-21 23:52:27.542000
1	556.44242298	2024-05-21 23:53:23.792000
1	564.10018058	2024-05-21 23:53:31.442000
1	636.96149704	2024-05-21 23:54:44.312000
1	666.97103256	2024-05-21 23:55:14.322000
1	679.75025314	2024-05-21 23:55:27.102000
1	605.54418128	2024-05-21 23:55:38.792000
1	644.70036838	2024-05-21 23:56:17.952000
1	648.75493962	2024-05-21 23:56:22.002000
1	117.01160254	2024-05-22 00:00:23.351000
1	116.07599098	2024-05-22 00:01:48.321000
1	212.10649518	2024-05-22 00:03:24.351000
1	270.13068818	2024-05-22 00:05:48.271000
1	272.25289026	2024-05-22 00:05:50.401000
1	345.39629976	2024-05-22 00:08:29.441000
1	359.43048170	2024-05-22 00:08:43.481000
1	397.40841550	2024-05-22 00:09:21.451000
1	437.43276136	2024-05-22 00:11:27.381000
1	455.89413570	2024-05-22 00:13:11.740000
1	526.28083498	2024-05-22 00:15:48.030000
1	650.90619354	2024-05-22 00:17:52.660000
1	669.61125120	2024-05-22 00:18:11.360000
1	7.38405956	2024-05-22 00:20:02.230000
1	31.49490180	2024-05-22 00:20:26.340000
1	75.86893308	2024-05-22 00:21:10.710000
1	10.57911004	2024-05-22 00:21:31.320000
1	53.57542892	2024-05-22 00:22:14.320000
1	131.81923260	2024-05-22 00:23:32.569000
1	91.43478278	2024-05-22 00:24:18.079000
1	258.56603726	2024-05-22 00:29:57.019000
1	260.32859628	2024-05-22 00:29:58.779000
1	319.69151716	2024-05-22 00:30:58.139000
1	343.71259834	2024-05-22 00:31:22.159000
1	402.11556356	2024-05-22 00:32:20.569000
1	417.42585654	2024-05-22 00:32:35.879000
1	385.26952588	2024-05-22 00:33:29.619000
1	466.01710174	2024-05-22 00:34:50.368000
1	471.84234034	2024-05-22 00:34:56.188000
1	479.91549802	2024-05-22 00:35:04.268000
1	458.28623916	2024-05-22 00:36:08.538000
1	469.11840960	2024-05-22 00:36:19.368000
1	486.18074696	2024-05-22 00:36:36.428000
1	487.39603052	2024-05-22 00:36:37.648000
1	575.09286994	2024-05-22 00:38:05.348000
1	528.84915854	2024-05-22 00:38:44.998000
1	617.65302022	2024-05-22 00:40:13.808000
1	40.93025812	2024-05-22 00:43:30.178000
1	2.95375782	2024-05-22 00:44:18.098000
1	106.27209336	2024-05-22 00:47:27.317000
1	250.68811288	2024-05-22 00:49:51.737000
1	420.73160594	2024-05-22 00:55:33.587000
1	352.77142940	2024-05-22 00:55:51.527000
1	379.11790270	2024-05-22 00:56:17.867000
1	437.70603376	2024-05-22 00:57:16.457000
1	485.39397178	2024-05-22 00:58:04.146000
1	433.53885320	2024-05-22 00:58:38.186000
1	588.44280736	2024-05-22 01:02:38.996000
1	615.42324024	2024-05-22 01:03:05.976000
1	634.10862518	2024-05-22 01:03:24.666000
1	623.95959876	2024-05-22 01:04:40.416000
1	626.02581390	2024-05-22 01:04:42.476000
1	673.57420758	2024-05-22 01:05:30.036000
1	15.43699204	2024-05-22 01:05:59.086000
1	58.54979512	2024-05-22 01:06:42.206000
1	106.14326944	2024-05-22 01:08:55.696000
1	129.15764626	2024-05-22 01:09:18.705000
1	97.48679138	2024-05-22 01:10:12.935000
1	229.92678698	2024-05-22 01:12:25.375000
1	308.29839946	2024-05-22 01:15:09.655000
1	326.82615532	2024-05-22 01:15:28.185000
1	260.55928332	2024-05-22 01:15:47.815000
1	273.34861356	2024-05-22 01:16:00.605000
1	406.46505940	2024-05-22 01:18:13.715000
1	345.36555620	2024-05-22 01:18:38.525000
1	507.15960976	2024-05-22 01:21:20.314000
1	472.20894016	2024-05-22 01:22:11.264000
1	490.84859456	2024-05-22 01:22:29.904000
1	493.94514296	2024-05-22 01:22:33.004000
1	512.35989336	2024-05-22 01:22:51.414000
1	588.34554622	2024-05-22 01:25:33.304000
1	646.03636838	2024-05-22 01:26:30.994000
1	608.42722066	2024-05-22 01:27:19.284000
1	622.32602670	2024-05-22 01:27:33.184000
1	645.40894508	2024-05-22 01:27:56.264000
1	41.79137092	2024-05-22 01:29:19.844000
1	6.81968944	2024-05-22 01:30:10.774000
1	93.11207958	2024-05-22 01:31:37.064000
1	128.43370434	2024-05-22 01:32:12.383000
1	202.89903360	2024-05-22 01:34:52.753000
1	235.34141266	2024-05-22 01:36:51.093000
1	330.61404616	2024-05-22 01:39:52.273000
1	348.99192192	2024-05-22 01:40:10.653000
1	424.53788046	2024-05-22 01:42:52.093000
1	463.04932364	2024-05-22 01:43:30.612000
1	500.43015764	2024-05-22 01:44:07.992000
1	505.96966830	2024-05-22 01:44:13.532000
1	436.61537742	2024-05-22 01:44:30.072000
1	536.25963718	2024-05-22 01:46:09.722000
1	538.16227988	2024-05-22 01:46:11.622000
1	572.34584128	2024-05-22 01:46:45.802000
1	586.25405214	2024-05-22 01:46:59.712000
1	586.73760576	2024-05-22 01:47:00.202000
1	552.30315632	2024-05-22 01:47:51.662000
1	640.87569264	2024-05-22 01:49:20.232000
1	646.51096054	2024-05-22 01:50:51.772000
1	651.46187294	2024-05-22 01:50:56.722000
1	653.33740870	2024-05-22 01:50:58.602000
1	665.78628704	2024-05-22 01:51:11.052000
1	9.38732666	2024-05-22 01:51:41.842000
1	48.19707792	2024-05-22 01:52:20.652000
1	8.01441454	2024-05-22 01:53:06.372000
1	21.71159412	2024-05-22 01:53:20.072000
1	21.84693200	2024-05-22 01:53:20.202000
1	73.53988834	2024-05-22 01:54:11.902000
1	108.21464524	2024-05-22 01:54:46.572000
1	122.33547808	2024-05-22 01:55:00.691000
1	86.00785928	2024-05-22 01:55:50.261000
1	126.95829958	2024-05-22 01:56:31.221000
1	167.76691284	2024-05-22 01:57:12.021000
1	168.60923764	2024-05-22 01:57:12.861000
1	187.91774040	2024-05-22 01:57:32.171000
1	236.19778158	2024-05-22 01:59:46.361000
1	253.86023464	2024-05-22 02:00:04.021000
1	338.51569350	2024-05-22 02:02:54.581000
1	346.61274392	2024-05-22 02:04:28.571000
1	474.32639638	2024-05-22 02:08:02.190000
1	522.97612288	2024-05-22 02:10:16.740000
1	643.00358408	2024-05-22 02:12:16.770000
1	626.62698768	2024-05-22 02:13:26.290000
1	24.03349674	2024-05-22 02:14:50.890000
1	26.14616098	2024-05-22 02:14:53.010000
1	74.74192836	2024-05-22 02:15:41.600000
1	150.56458564	2024-05-22 02:18:23.329000
1	192.97387966	2024-05-22 02:20:31.629000
1	227.18284786	2024-05-22 02:21:05.849000
1	242.21851736	2024-05-22 02:21:20.879000
1	250.23979434	2024-05-22 02:21:28.899000
1	198.03826156	2024-05-22 02:22:02.599000
1	221.94463412	2024-05-22 02:22:26.509000
1	296.25275638	2024-05-22 02:23:40.819000
1	302.29052964	2024-05-22 02:23:46.849000
1	427.65270258	2024-05-22 02:27:18.119000
1	362.90885668	2024-05-22 02:27:39.269000
1	369.99468640	2024-05-22 02:27:46.359000
1	370.97932338	2024-05-22 02:27:47.339000
1	386.12102182	2024-05-22 02:28:02.489000
1	438.83890152	2024-05-22 02:30:21.098000
1	555.76176524	2024-05-22 02:32:18.028000
1	563.14036502	2024-05-22 02:32:25.408000
1	566.94852720	2024-05-22 02:33:55.118000
1	632.93066182	2024-05-22 02:35:01.098000
1	2.39231720	2024-05-22 02:38:49.558000
1	32.04860446	2024-05-22 02:39:19.208000
1	110.54968006	2024-05-22 02:42:03.617000
1	229.28567366	2024-05-22 02:44:02.347000
1	288.26348318	2024-05-22 02:46:27.227000
1	286.26665618	2024-05-22 02:47:51.137000
1	349.22567614	2024-05-22 02:48:54.087000
1	362.42798692	2024-05-22 02:49:07.297000
1	405.12638424	2024-05-22 02:51:15.897000
1	446.96287300	2024-05-22 02:51:57.727000
1	533.60536116	2024-05-22 02:54:50.276000
1	543.13911202	2024-05-22 02:56:25.706000
1	554.68685452	2024-05-22 02:56:37.256000
1	682.16549582	2024-05-22 02:58:44.736000
1	610.49604236	2024-05-22 02:58:58.966000
1	12.92927468	2024-05-22 03:00:28.596000
1	42.42555436	2024-05-22 03:02:23.996000
1	109.20074074	2024-05-22 03:04:56.665000
1	183.68068536	2024-05-22 03:06:11.145000
1	214.48230166	2024-05-22 03:06:41.955000
1	236.44530906	2024-05-22 03:07:03.915000
1	211.16663344	2024-05-22 03:08:04.535000
1	223.91268518	2024-05-22 03:08:17.275000
1	247.19613184	2024-05-22 03:08:40.565000
1	284.15122046	2024-05-22 03:09:17.515000
1	299.12493656	2024-05-22 03:09:32.495000
1	278.43677080	2024-05-22 03:10:37.705000
1	305.57087712	2024-05-22 03:11:04.835000
1	341.79797042	2024-05-22 03:11:41.065000
1	399.70444494	2024-05-22 03:14:04.875000
1	408.11274238	2024-05-22 03:14:13.285000
1	420.28808972	2024-05-22 03:14:25.455000
1	445.19165446	2024-05-22 03:16:16.264000
1	515.78668382	2024-05-22 03:17:26.854000
