#CH	#T		#Timestamp
1	455.79746604	2024-05-22 15:22:25.098000
1	482.15050676	2024-05-22 15:22:51.458000
1	483.10858000	2024-05-22 15:22:52.418000
1	530.72403538	2024-05-22 15:25:05.928000
1	563.42148828	2024-05-22 15:25:38.628000
1	525.79030726	2024-05-22 15:26:26.898000
1	535.07331530	2024-05-22 15:26:36.178000
1	674.87483084	2024-05-22 15:28:55.977000
1	666.58457824	2024-05-22 15:30:13.587000
1	8.64048946	2024-05-22 15:32:08.747000
1	42.27916532	2024-05-22 15:32:42.387000
1	55.86674082	2024-05-22 15:32:55.967000
1	69.66335724	2024-05-22 15:33:09.767000
1	77.80695958	2024-05-22 15:33:17.907000
1	135.70127886	2024-05-22 15:34:15.807000
1	90.31414108	2024-05-22 15:34:56.317000
1	102.15634814	2024-05-22 15:35:08.157000
1	288.28143864	2024-05-22 15:39:40.186000
1	330.60755026	2024-05-22 15:40:22.516000
1	288.88331764	2024-05-22 15:41:06.686000
1	357.01410672	2024-05-22 15:42:14.826000
1	403.80169238	2024-05-22 15:43:01.606000
1	494.23143644	2024-05-22 15:47:23.846000
1	531.81746140	2024-05-22 15:48:01.426000
1	615.16955574	2024-05-22 15:50:50.686000
1	605.85021374	2024-05-22 15:52:07.255000
1	613.66288718	2024-05-22 15:52:15.075000
1	113.05224310	2024-05-22 15:56:47.565000
1	139.72601358	2024-05-22 15:58:40.135000
1	161.28519258	2024-05-22 15:59:01.695000
1	210.90863016	2024-05-22 16:01:17.215000
1	311.30532548	2024-05-22 16:02:57.614000
1	347.80654106	2024-05-22 16:05:00.014000
1	355.69985960	2024-05-22 16:06:33.814000
1	355.87598286	2024-05-22 16:06:33.984000
1	360.74242706	2024-05-22 16:06:38.854000
1	401.21669832	2024-05-22 16:07:19.324000
1	411.79870302	2024-05-22 16:07:29.914000
1	419.83965248	2024-05-22 16:07:37.954000
1	473.15992154	2024-05-22 16:08:31.274000
1	445.44486974	2024-05-22 16:09:29.454000
1	465.32883166	2024-05-22 16:09:49.344000
1	483.56422516	2024-05-22 16:10:07.574000
1	564.46372206	2024-05-22 16:11:28.474000
1	535.47912322	2024-05-22 16:12:25.394000
1	657.84787732	2024-05-22 16:14:27.763000
1	42.94789348	2024-05-22 16:17:05.953000
1	395.71102338	2024-05-22 16:28:42.322000
1	417.58446108	2024-05-22 16:29:04.202000
1	426.75355388	2024-05-22 16:29:13.362000
1	398.06779972	2024-05-22 16:30:10.582000
1	457.28816084	2024-05-22 16:32:35.702000
1	463.17598964	2024-05-22 16:32:41.592000
1	516.17592700	2024-05-22 16:33:34.592000
1	520.68263420	2024-05-22 16:33:39.092000
1	547.64584684	2024-05-22 16:34:06.062000
1	550.96178488	2024-05-22 16:34:09.382000
1	554.58542656	2024-05-22 16:34:13.002000
1	600.16739364	2024-05-22 16:34:58.582000
1	651.41974776	2024-05-22 16:38:41.631000
1	118.83921424	2024-05-22 16:42:42.151000
1	142.28245688	2024-05-22 16:43:05.591000
1	123.87663566	2024-05-22 16:44:13.091000
1	189.30786162	2024-05-22 16:45:18.521000
1	195.96927884	2024-05-22 16:46:51.081000
1	318.12663060	2024-05-22 16:48:53.240000
1	316.12277226	2024-05-22 16:50:17.140000
1	361.08002152	2024-05-22 16:51:02.100000
1	362.98829384	2024-05-22 16:52:29.910000
1	487.77126508	2024-05-22 16:54:34.690000
1	508.95660600	2024-05-22 16:54:55.870000
1	444.16506374	2024-05-22 16:55:16.980000
1	502.35586026	2024-05-22 16:56:15.170000
1	572.87340416	2024-05-22 16:58:51.590000
1	621.56361942	2024-05-22 16:59:40.280000
1	629.73437386	2024-05-22 16:59:48.450000
1	621.96114154	2024-05-22 17:01:06.579000
1	646.86473054	2024-05-22 17:01:31.489000
1	658.07178538	2024-05-22 17:01:42.689000
1	662.33169078	2024-05-22 17:01:46.949000
1	665.48683964	2024-05-22 17:01:50.109000
1	682.66506230	2024-05-22 17:02:07.289000
1	3.69042262	2024-05-22 17:03:41.409000
1	22.50854652	2024-05-22 17:04:00.229000
1	126.12546930	2024-05-22 17:07:09.739000
1	138.23433388	2024-05-22 17:07:21.849000
1	203.57736844	2024-05-22 17:08:27.189000
1	220.31622360	2024-05-22 17:08:43.929000
1	181.70507578	2024-05-22 17:09:31.219000
1	209.32930756	2024-05-22 17:09:58.849000
1	316.88736362	2024-05-22 17:11:46.408000
1	334.41834986	2024-05-22 17:13:29.838000
1	336.41295842	2024-05-22 17:13:31.828000
1	343.67760908	2024-05-22 17:13:39.098000
1	405.83912650	2024-05-22 17:16:07.158000
1	444.59557412	2024-05-22 17:18:11.818000
1	601.50168030	2024-05-22 17:23:40.527000
1	13.70806290	2024-05-22 17:25:19.927000
1	5.24619528	2024-05-22 17:26:37.367000
1	65.85065566	2024-05-22 17:27:37.967000
1	108.95966734	2024-05-22 17:28:21.077000
1	167.91606982	2024-05-22 17:29:20.037000
1	169.88184804	2024-05-22 17:29:21.997000
1	181.96814054	2024-05-22 17:30:59.987000
1	190.41811130	2024-05-22 17:31:08.437000
1	226.88319316	2024-05-22 17:31:44.907000
1	244.79447410	2024-05-22 17:32:02.817000
1	326.56641362	2024-05-22 17:34:50.486000
1	293.98382618	2024-05-22 17:35:43.806000
1	429.29758228	2024-05-22 17:37:59.126000
1	347.47810028	2024-05-22 17:38:03.196000
1	356.79040524	2024-05-22 17:38:12.516000
1	367.24368846	2024-05-22 17:38:22.966000
1	381.27466452	2024-05-22 17:38:36.996000
1	394.06179018	2024-05-22 17:38:49.786000
1	434.34049250	2024-05-22 17:39:30.066000
1	481.93012844	2024-05-22 17:40:17.656000
1	568.05777018	2024-05-22 17:43:09.686000
1	523.49862522	2024-05-22 17:43:51.026000
1	539.56222860	2024-05-22 17:44:07.086000
1	569.77321802	2024-05-22 17:44:37.296000
1	590.19944634	2024-05-22 17:44:57.726000
1	595.75730892	2024-05-22 17:45:03.286000
1	606.25751064	2024-05-22 17:45:13.786000
1	662.91363840	2024-05-22 17:46:10.435000
1	43.45814848	2024-05-22 17:48:44.075000
1	10.94080178	2024-05-22 17:49:37.465000
1	35.13658282	2024-05-22 17:50:01.655000
1	76.29239714	2024-05-22 17:50:42.815000
1	146.45051112	2024-05-22 17:51:52.975000
1	116.04059548	2024-05-22 17:52:48.465000
1	187.40233864	2024-05-22 17:53:59.825000
1	195.20630254	2024-05-22 17:54:07.625000
1	219.39713504	2024-05-22 17:54:31.815000
1	269.53451432	2024-05-22 17:56:47.855000
1	303.12788142	2024-05-22 17:57:21.454000
1	319.27119494	2024-05-22 17:59:03.494000
1	402.28374604	2024-05-22 18:00:26.514000
1	389.87704492	2024-05-22 18:01:40.004000
1	447.93593982	2024-05-22 18:02:38.064000
1	457.12250674	2024-05-22 18:04:13.154000
1	544.55025720	2024-05-22 18:05:40.584000
1	544.91445700	2024-05-22 18:07:06.844000
1	600.06302638	2024-05-22 18:08:01.994000
1	629.55549526	2024-05-22 18:08:31.484000
1	636.08800472	2024-05-22 18:08:38.014000
1	655.72832126	2024-05-22 18:08:57.653000
1	613.54915748	2024-05-22 18:09:41.383000
1	621.68998072	2024-05-22 18:09:49.523000
1	654.95933530	2024-05-22 18:10:22.793000
1	664.61433026	2024-05-22 18:10:32.443000
1	42.62945320	2024-05-22 18:11:37.653000
1	56.41029140	2024-05-22 18:11:51.433000
1	71.10304046	2024-05-22 18:12:06.123000
1	28.01037312	2024-05-22 18:12:48.943000
1	143.79484408	2024-05-22 18:14:44.723000
1	161.80291288	2024-05-22 18:16:28.633000
1	164.71994412	2024-05-22 18:16:31.543000
1	188.11271138	2024-05-22 18:16:54.943000
1	254.46097324	2024-05-22 18:18:01.293000
1	175.06565786	2024-05-22 18:18:07.793000
1	204.54367662	2024-05-22 18:18:37.273000
1	209.92203286	2024-05-22 18:18:42.643000
1	248.79209462	2024-05-22 18:19:21.523000
1	325.29820948	2024-05-22 18:22:03.932000
1	335.59516346	2024-05-22 18:22:14.222000
1	350.01602214	2024-05-22 18:22:28.642000
1	374.21406546	2024-05-22 18:22:52.842000
1	438.91608328	2024-05-22 18:25:23.442000
1	452.35750518	2024-05-22 18:25:36.892000
1	557.47344772	2024-05-22 18:28:47.902000
1	520.68199616	2024-05-22 18:29:37.012000
1	583.45521834	2024-05-22 18:30:39.782000
1	592.47621800	2024-05-22 18:30:48.802000
1	619.54465982	2024-05-22 18:31:15.882000
1	657.19677738	2024-05-22 18:31:53.531000
1	75.21347982	2024-05-22 18:35:04.641000
1	92.36701486	2024-05-22 18:38:13.591000
1	96.86761550	2024-05-22 18:38:18.091000
1	125.66917002	2024-05-22 18:38:46.901000
1	128.09187898	2024-05-22 18:38:49.321000
1	146.29621352	2024-05-22 18:39:07.521000
1	293.80302902	2024-05-22 18:43:00.931000
1	294.20319186	2024-05-22 18:43:01.331000
1	307.27518846	2024-05-22 18:43:14.400000
1	339.02307090	2024-05-22 18:43:46.150000
1	424.14694560	2024-05-22 18:46:37.180000
1	345.69013198	2024-05-22 18:46:44.620000
1	476.06634744	2024-05-22 18:48:55
1	482.33093446	2024-05-22 18:49:01.260000
1	447.69276498	2024-05-22 18:49:52.530000
1	525.24030056	2024-05-22 18:51:10.070000
1	563.70536568	2024-05-22 18:51:48.540000
1	568.46606790	2024-05-22 18:51:53.300000
1	516.43907730	2024-05-22 18:52:27.170000
1	531.06022758	2024-05-22 18:52:41.790000
1	584.91107348	2024-05-22 18:53:35.650000
1	637.90295938	2024-05-22 18:55:54.539000
1	7.28382724	2024-05-22 18:58:17.009000
1	50.79215128	2024-05-22 18:59:00.519000
1	160.69146504	2024-05-22 19:00:50.419000
1	147.22390058	2024-05-22 19:02:02.859000
1	220.11305488	2024-05-22 19:03:15.749000
1	177.23611586	2024-05-22 19:03:58.769000
1	186.75573916	2024-05-22 19:04:08.289000
1	187.68254134	2024-05-22 19:04:09.219000
1	215.12749026	2024-05-22 19:04:36.659000
1	274.18074688	2024-05-22 19:05:35.709000
1	278.25881942	2024-05-22 19:05:39.789000
1	423.90776382	2024-05-22 19:10:57.248000
1	460.11809602	2024-05-22 19:11:33.448000
1	463.24850222	2024-05-22 19:13:02.488000
1	551.15148956	2024-05-22 19:14:30.388000
1	561.20760046	2024-05-22 19:14:40.448000
1	590.07371202	2024-05-22 19:15:09.308000
1	595.94583698	2024-05-22 19:15:15.178000
1	554.63970736	2024-05-22 19:15:59.778000
1	614.57687318	2024-05-22 19:16:59.718000
1	637.44624804	2024-05-22 19:18:48.487000
1	108.22868656	2024-05-22 19:22:52.367000
1	119.98254606	2024-05-22 19:23:04.117000
1	130.80150522	2024-05-22 19:24:40.837000
1	216.89042154	2024-05-22 19:26:06.927000
1	213.64744146	2024-05-22 19:27:29.587000
1	297.70249006	2024-05-22 19:28:53.637000
1	308.31329538	2024-05-22 19:29:04.246000
1	290.77551050	2024-05-22 19:30:12.606000
1	336.30502754	2024-05-22 19:30:58.146000
1	459.70459776	2024-05-22 19:34:27.446000
1	476.67734816	2024-05-22 19:34:44.416000
1	500.74537064	2024-05-22 19:36:34.386000
1	518.35811770	2024-05-22 19:38:17.896000
1	583.70730140	2024-05-22 19:39:23.246000
1	606.41325226	2024-05-22 19:41:11.855000
1	628.31451814	2024-05-22 19:41:33.755000
1	629.74032760	2024-05-22 19:41:35.175000
1	670.00498278	2024-05-22 19:42:15.445000
1	679.82605318	2024-05-22 19:42:25.265000
1	2.31595910	2024-05-22 19:42:34.955000
1	73.95476340	2024-05-22 19:45:12.495000
1	108.95026922	2024-05-22 19:45:47.485000
1	136.97929456	2024-05-22 19:46:15.515000
1	97.66095154	2024-05-22 19:47:02.095000
1	239.65491434	2024-05-22 19:49:24.095000
1	231.25720396	2024-05-22 19:50:41.595000
1	255.35276036	2024-05-22 19:51:05.695000
1	334.47267622	2024-05-22 19:53:50.714000
1	473.98116382	2024-05-22 19:57:36.124000
1	494.17558120	2024-05-22 19:57:56.314000
1	451.28376640	2024-05-22 19:58:39.324000
1	463.46141702	2024-05-22 19:58:51.504000
1	539.88923568	2024-05-22 20:01:33.834000
1	624.28752958	2024-05-22 20:02:58.234000
1	647.93732568	2024-05-22 20:03:21.884000
1	673.19719700	2024-05-22 20:05:13.043000
1	14.92458470	2024-05-22 20:05:41.963000
1	67.66601588	2024-05-22 20:06:34.703000
1	89.82640350	2024-05-22 20:09:48.663000
1	142.60303510	2024-05-22 20:10:41.443000
1	205.22044118	2024-05-22 20:13:09.963000
1	209.85472532	2024-05-22 20:13:14.593000
1	216.44325802	2024-05-22 20:13:21.183000
1	288.67248796	2024-05-22 20:14:33.413000
1	316.54822456	2024-05-22 20:15:01.293000
1	390.50284168	2024-05-22 20:17:41.152000
1	500.72824548	2024-05-22 20:20:57.272000
1	452.40291758	2024-05-22 20:21:34.852000
1	452.99565522	2024-05-22 20:21:35.442000
1	453.47419802	2024-05-22 20:21:35.922000
1	455.56415676	2024-05-22 20:21:38.012000
1	476.40292158	2024-05-22 20:21:58.842000
1	507.23273028	2024-05-22 20:22:29.682000
1	557.50017766	2024-05-22 20:23:19.952000
1	579.14510404	2024-05-22 20:25:07.492000
1	580.50084190	2024-05-22 20:25:08.852000
1	686.31957078	2024-05-22 20:26:54.671000
1	619.83755084	2024-05-22 20:27:14.081000
1	625.25741574	2024-05-22 20:27:19.501000
1	633.60860426	2024-05-22 20:27:27.851000
1	31.22321874	2024-05-22 20:28:52.661000
1	30.02358220	2024-05-22 20:30:17.371000
1	68.71511842	2024-05-22 20:30:56.061000
1	122.65376882	2024-05-22 20:31:50.001000
1	120.79688920	2024-05-22 20:33:14.041000
1	135.82833104	2024-05-22 20:33:29.071000
1	136.50003782	2024-05-22 20:33:29.741000
1	178.97968410	2024-05-22 20:35:38.121000
1	327.48266220	2024-05-22 20:38:06.631000
1	399.59557988	2024-05-22 20:40:44.640000
1	465.50685982	2024-05-22 20:43:16.450000
1	449.13079292	2024-05-22 20:44:25.980000
1	515.56850420	2024-05-22 20:45:32.420000
1	553.64381340	2024-05-22 20:46:10.490000
1	580.99076090	2024-05-22 20:46:37.840000
1	552.26053762	2024-05-22 20:47:35.010000
1	678.51484818	2024-05-22 20:49:41.270000
1	668.94605346	2024-05-22 20:50:57.599000
1	680.03872516	2024-05-22 20:51:08.689000
1	65.19143944	2024-05-22 20:52:21.039000
1	26.21608996	2024-05-22 20:53:07.959000
1	51.12249942	2024-05-22 20:53:32.869000
1	82.70615030	2024-05-22 20:54:04.449000
1	108.49384098	2024-05-22 20:54:30.239000
1	213.04899176	2024-05-22 20:57:40.699000
1	214.94433942	2024-05-22 20:57:42.589000
1	233.12888280	2024-05-22 20:58:00.779000
1	281.40073680	2024-05-22 21:00:14.949000
1	301.46114956	2024-05-22 21:00:35.009000
1	301.95170786	2024-05-22 21:02:01.398000
1	424.42264348	2024-05-22 21:05:29.778000
1	479.52853014	2024-05-22 21:07:50.778000
1	580.47963348	2024-05-22 21:10:57.628000
1	625.88193546	2024-05-22 21:13:08.937000
1	652.13959942	2024-05-22 21:13:35.187000
1	30.33856946	2024-05-22 21:14:40.587000
1	41.37391406	2024-05-22 21:14:51.617000
1	29.14050378	2024-05-22 21:16:05.287000
1	30.44251942	2024-05-22 21:16:06.587000
1	60.04392198	2024-05-22 21:16:36.187000
1	104.54218810	2024-05-22 21:17:20.687000
1	89.17476440	2024-05-22 21:18:31.227000
1	131.65859386	2024-05-22 21:19:13.707000
1	176.47178662	2024-05-22 21:19:58.517000
1	176.07216386	2024-05-22 21:21:24.017000
1	229.91218180	2024-05-22 21:22:17.867000
1	238.35601592	2024-05-22 21:22:26.307000
1	282.06406800	2024-05-22 21:23:10.017000
1	333.50792328	2024-05-22 21:25:27.356000
1	434.12670330	2024-05-22 21:29:59.776000
1	534.38328780	2024-05-22 21:31:40.036000
1	560.01827756	2024-05-22 21:32:05.676000
1	533.24413272	2024-05-22 21:33:04.796000
1	586.07730716	2024-05-22 21:33:57.636000
1	620.63842536	2024-05-22 21:34:32.196000
1	624.74202564	2024-05-22 21:34:36.296000
1	656.84401814	2024-05-22 21:36:34.295000
1	684.11855638	2024-05-22 21:37:01.575000
1	20.90410052	2024-05-22 21:37:25.555000
1	84.05090726	2024-05-22 21:38:28.705000
1	2.05617188	2024-05-22 21:38:32.605000
1	218.13734078	2024-05-22 21:43:34.595000
1	181.36162846	2024-05-22 21:44:23.715000
1	241.87951794	2024-05-22 21:45:24.235000
1	305.50484216	2024-05-22 21:46:27.855000
1	342.65540488	2024-05-22 21:48:30.914000
1	398.06171188	2024-05-22 21:49:26.314000
1	373.91417746	2024-05-22 21:50:28.064000
1	430.55287066	2024-05-22 21:51:24.714000
1	462.36665826	2024-05-22 21:51:56.524000
1	445.79170218	2024-05-22 21:53:05.854000
1	467.31269674	2024-05-22 21:53:27.374000
1	474.87227634	2024-05-22 21:53:34.924000
1	527.38811736	2024-05-22 21:54:27.444000
1	535.50460264	2024-05-22 21:54:35.564000
1	591.67083698	2024-05-22 21:55:31.734000
1	568.22555602	2024-05-22 21:56:34.184000
1	593.47256298	2024-05-22 21:56:59.434000
1	13.64117738	2024-05-22 22:00:12.693000
1	72.96029298	2024-05-22 22:01:12.013000
1	35.56989616	2024-05-22 22:02:00.523000
1	113.35740716	2024-05-22 22:03:18.313000
1	119.19980788	2024-05-22 22:03:24.153000
1	164.62798500	2024-05-22 22:04:09.583000
1	113.12498088	2024-05-22 22:04:43.983000
1	165.83591106	2024-05-22 22:05:36.693000
1	218.77977102	2024-05-22 22:06:29.633000
1	197.45686108	2024-05-22 22:07:34.213000
1	224.09990598	2024-05-22 22:08:00.853000
1	305.72562988	2024-05-22 22:09:22.483000
1	263.93667490	2024-05-22 22:10:06.592000
1	515.30142962	2024-05-22 22:15:43.862000
1	635.65994994	2024-05-22 22:20:36.022000
1	606.93811214	2024-05-22 22:21:33.201000
1	632.66531472	2024-05-22 22:21:58.931000
1	13.90909256	2024-05-22 22:23:07.371000
1	30.44585326	2024-05-22 22:23:23.901000
1	0.90666558	2024-05-22 22:24:20.261000
1	123.86696140	2024-05-22 22:26:23.221000
1	125.96162384	2024-05-22 22:27:51.221000
1	183.81676580	2024-05-22 22:28:49.071000
1	222.00065670	2024-05-22 22:30:53.161000
1	316.93391808	2024-05-22 22:32:28.091000
1	321.86248928	2024-05-22 22:32:33.021000
1	323.02042302	2024-05-22 22:32:34.181000
1	338.25210862	2024-05-22 22:34:15.310000
1	363.44656552	2024-05-22 22:34:40.510000
1	388.03124290	2024-05-22 22:35:05.090000
1	402.07863996	2024-05-22 22:35:19.140000
1	383.98650878	2024-05-22 22:36:26.950000
1	391.37658806	2024-05-22 22:36:34.340000
1	409.25196896	2024-05-22 22:36:52.210000
1	411.29579588	2024-05-22 22:36:54.260000
1	449.08169988	2024-05-22 22:37:32.040000
1	467.27629982	2024-05-22 22:39:16.140000
1	556.83499836	2024-05-22 22:40:45.700000
1	593.00303614	2024-05-22 22:41:21.870000
1	606.55920846	2024-05-22 22:43:01.320000
1	644.98022982	2024-05-22 22:45:05.649000
1	17.67875840	2024-05-22 22:46:05.539000
