#DRS				#FPGA				#Diff
2024-05-22 12:40:08.562000	2024-05-22 12:40:08.532000	30.000000
2024-05-22 12:41:01.732000	2024-05-22 12:41:01.732000	0.000000
2024-05-22 12:41:35.712000	2024-05-22 12:41:35.722000	-10.000000
2024-05-22 12:42:44.942000	2024-05-22 12:42:44.952000	-10.000000
2024-05-22 12:43:45.302000	2024-05-22 12:43:45.212000	90.000000
2024-05-22 12:44:48.092000	2024-05-22 12:44:48.102000	-10.000000
2024-05-22 12:46:44.381000	2024-05-22 12:46:44.342000	39.000000
2024-05-22 12:46:47.261000	2024-05-22 12:46:47.222000	39.000000
2024-05-22 12:48:16.951000	2024-05-22 12:48:16.901000	50.000000
2024-05-22 12:48:32.981000	2024-05-22 12:48:32.911000	70.000000
2024-05-22 12:48:36.111000	2024-05-22 12:48:36.121000	-10.000000
2024-05-22 12:48:51.771000	2024-05-22 12:48:51.741000	30.000000
2024-05-22 12:50:57.611000	2024-05-22 12:50:57.511000	100.000000
2024-05-22 12:52:23.771000	2024-05-22 12:52:23.721000	50.000000
2024-05-22 12:55:39.031000	2024-05-22 12:55:39.001000	30.000000
2024-05-22 12:56:42.190000	2024-05-22 12:56:42.121000	69.000000
2024-05-22 12:58:09.020000	2024-05-22 12:58:09.011000	9.000000
2024-05-22 13:00:08.410000	2024-05-22 13:00:08.380000	30.000000
2024-05-22 13:01:47.300000	2024-05-22 13:01:47.300000	0.000000
2024-05-22 13:01:49.380000	2024-05-22 13:01:49.280000	100.000000
2024-05-22 13:03:45.240000	2024-05-22 13:03:45.230000	10.000000
2024-05-22 13:04:38.200000	2024-05-22 13:04:38.180000	20.000000
2024-05-22 13:05:15.400000	2024-05-22 13:05:15.300000	100.000000
2024-05-22 13:05:28.190000	2024-05-22 13:05:28.120000	70.000000
2024-05-22 13:05:43.960000	2024-05-22 13:05:43.880000	80.000000
2024-05-22 13:06:26.240000	2024-05-22 13:06:26.180000	60.000000
2024-05-22 13:06:27.540000	2024-05-22 13:06:27.550000	-10.000000
2024-05-22 13:08:09.259000	2024-05-22 13:08:09.260000	-1.000000
2024-05-22 13:08:23.969000	2024-05-22 13:08:23.980000	-11.000000
2024-05-22 13:08:44.959000	2024-05-22 13:08:44.940000	19.000000
2024-05-22 13:09:59.529000	2024-05-22 13:09:59.450000	79.000000
2024-05-22 13:10:48.979000	2024-05-22 13:10:48.939000	40.000000
2024-05-22 13:11:23.959000	2024-05-22 13:11:23.859000	100.000000
2024-05-22 13:12:43.789000	2024-05-22 13:12:43.699000	90.000000
2024-05-22 13:13:27.379000	2024-05-22 13:13:27.329000	50.000000
2024-05-22 13:13:32.189000	2024-05-22 13:13:32.099000	90.000000
2024-05-22 13:14:31.059000	2024-05-22 13:14:30.969000	90.000000
2024-05-22 13:15:55.139000	2024-05-22 13:15:55.089000	50.000000
2024-05-22 13:16:49.429000	2024-05-22 13:16:49.429000	0.000000
2024-05-22 13:17:53.349000	2024-05-22 13:17:53.329000	20.000000
2024-05-22 13:18:08.589000	2024-05-22 13:18:08.539000	50.000000
2024-05-22 13:19:00.279000	2024-05-22 13:19:00.259000	20.000000
2024-05-22 13:19:51.458000	2024-05-22 13:19:51.469000	-11.000000
2024-05-22 13:20:33.378000	2024-05-22 13:20:33.369000	9.000000
2024-05-22 13:21:17.988000	2024-05-22 13:21:17.949000	39.000000
2024-05-22 13:22:09.248000	2024-05-22 13:22:09.158000	90.000000
2024-05-22 13:22:53.378000	2024-05-22 13:22:53.348000	30.000000
2024-05-22 13:29:25.808000	2024-05-22 13:29:25.728000	80.000000
2024-05-22 13:29:52.608000	2024-05-22 13:29:52.548000	60.000000
2024-05-22 13:30:02.108000	2024-05-22 13:30:02.068000	40.000000
2024-05-22 13:30:18.408000	2024-05-22 13:30:18.408000	0.000000
2024-05-22 13:36:29.807000	2024-05-22 13:36:29.737000	70.000000
2024-05-22 13:37:22.177000	2024-05-22 13:37:22.077000	100.000000
2024-05-22 13:37:51.847000	2024-05-22 13:37:51.757000	90.000000
2024-05-22 13:39:14.297000	2024-05-22 13:39:14.247000	50.000000
2024-05-22 13:39:36.307000	2024-05-22 13:39:36.267000	40.000000
2024-05-22 13:40:00.647000	2024-05-22 13:40:00.557000	90.000000
2024-05-22 13:40:42.947000	2024-05-22 13:40:42.957000	-10.000000
2024-05-22 13:41:59.507000	2024-05-22 13:41:59.427000	80.000000
2024-05-22 13:44:03.716000	2024-05-22 13:44:03.627000	89.000000
2024-05-22 13:44:34.816000	2024-05-22 13:44:34.767000	49.000000
2024-05-22 13:46:51.086000	2024-05-22 13:46:51.066000	20.000000
2024-05-22 13:47:16.386000	2024-05-22 13:47:16.396000	-10.000000
2024-05-22 13:47:29.556000	2024-05-22 13:47:29.496000	60.000000
2024-05-22 13:51:18.436000	2024-05-22 13:51:18.336000	100.000000
2024-05-22 13:51:47.326000	2024-05-22 13:51:47.276000	50.000000
2024-05-22 13:51:57.726000	2024-05-22 13:51:57.716000	10.000000
2024-05-22 13:52:39.356000	2024-05-22 13:52:39.296000	60.000000
2024-05-22 13:58:18.415000	2024-05-22 13:58:18.345000	70.000000
2024-05-22 13:58:35.405000	2024-05-22 13:58:35.315000	90.000000
2024-05-22 13:58:56.635000	2024-05-22 13:58:56.615000	20.000000
2024-05-22 14:00:22.005000	2024-05-22 14:00:22.005000	0.000000
2024-05-22 14:01:33.675000	2024-05-22 14:01:33.645000	30.000000
2024-05-22 14:02:13.015000	2024-05-22 14:02:12.915000	100.000000
2024-05-22 14:03:18.815000	2024-05-22 14:03:18.745000	70.000000
2024-05-22 14:03:36.495000	2024-05-22 14:03:36.425000	70.000000
2024-05-22 14:04:25.435000	2024-05-22 14:04:25.405000	30.000000
2024-05-22 14:05:07.705000	2024-05-22 14:05:07.705000	0.000000
2024-05-22 14:06:06.354000	2024-05-22 14:06:06.345000	9.000000
2024-05-22 14:06:26.284000	2024-05-22 14:06:26.245000	39.000000
2024-05-22 14:07:22.514000	2024-05-22 14:07:22.495000	19.000000
2024-05-22 14:07:31.374000	2024-05-22 14:07:31.295000	79.000000
2024-05-22 14:07:41.544000	2024-05-22 14:07:41.525000	19.000000
2024-05-22 14:08:02.334000	2024-05-22 14:08:02.334000	0.000000
2024-05-22 14:08:34.594000	2024-05-22 14:08:34.584000	10.000000
2024-05-22 14:10:06.944000	2024-05-22 14:10:06.914000	30.000000
2024-05-22 14:10:26.074000	2024-05-22 14:10:26.084000	-10.000000
2024-05-22 14:10:30.114000	2024-05-22 14:10:30.104000	10.000000
2024-05-22 14:11:03.934000	2024-05-22 14:11:03.874000	60.000000
2024-05-22 14:14:32.594000	2024-05-22 14:14:32.604000	-10.000000
2024-05-22 14:15:00.914000	2024-05-22 14:15:00.924000	-10.000000
2024-05-22 14:15:42.324000	2024-05-22 14:15:42.264000	60.000000
2024-05-22 14:15:50.784000	2024-05-22 14:15:50.734000	50.000000
2024-05-22 14:16:44.974000	2024-05-22 14:16:44.904000	70.000000
2024-05-22 14:19:09.713000	2024-05-22 14:19:09.714000	-1.000000
2024-05-22 14:19:47.183000	2024-05-22 14:19:47.093000	90.000000
2024-05-22 14:20:51.133000	2024-05-22 14:20:51.143000	-10.000000
2024-05-22 14:22:05.643000	2024-05-22 14:22:05.603000	40.000000
2024-05-22 14:22:28.143000	2024-05-22 14:22:28.113000	30.000000
2024-05-22 14:22:56.493000	2024-05-22 14:22:56.483000	10.000000
2024-05-22 14:25:53.923000	2024-05-22 14:25:53.893000	30.000000
2024-05-22 14:25:54.963000	2024-05-22 14:25:54.963000	0.000000
2024-05-22 14:28:21.262000	2024-05-22 14:28:21.263000	-1.000000
2024-05-22 14:29:00.812000	2024-05-22 14:29:00.793000	19.000000
2024-05-22 14:29:09.662000	2024-05-22 14:29:09.553000	109.000000
2024-05-22 14:29:35.942000	2024-05-22 14:29:35.933000	9.000000
2024-05-22 14:31:18.122000	2024-05-22 14:31:18.062000	60.000000
2024-05-22 14:31:21.892000	2024-05-22 14:31:21.882000	10.000000
2024-05-22 14:34:52.252000	2024-05-22 14:34:52.262000	-10.000000
2024-05-22 14:35:23.252000	2024-05-22 14:35:23.182000	70.000000
2024-05-22 14:36:01.102000	2024-05-22 14:36:01.052000	50.000000
2024-05-22 14:36:27.932000	2024-05-22 14:36:27.942000	-10.000000
2024-05-22 14:37:36.442000	2024-05-22 14:37:36.402000	40.000000
2024-05-22 14:37:56.212000	2024-05-22 14:37:56.182000	30.000000
2024-05-22 14:38:04.162000	2024-05-22 14:38:04.172000	-10.000000
2024-05-22 14:38:13.652000	2024-05-22 14:38:13.582000	70.000000
2024-05-22 14:39:33.012000	2024-05-22 14:39:32.922000	90.000000
2024-05-22 14:40:04.391000	2024-05-22 14:40:04.382000	9.000000
2024-05-22 14:40:42.131000	2024-05-22 14:40:42.102000	29.000000
2024-05-22 14:42:58.331000	2024-05-22 14:42:58.341000	-10.000000
2024-05-22 14:43:19.551000	2024-05-22 14:43:19.451000	100.000000
2024-05-22 14:43:39.971000	2024-05-22 14:43:39.931000	40.000000
2024-05-22 14:44:05.101000	2024-05-22 14:44:05.071000	30.000000
2024-05-22 14:44:47.001000	2024-05-22 14:44:46.961000	40.000000
2024-05-22 14:45:22.911000	2024-05-22 14:45:22.921000	-10.000000
2024-05-22 14:45:39.161000	2024-05-22 14:45:39.131000	30.000000
2024-05-22 14:48:38.671000	2024-05-22 14:48:38.611000	60.000000
2024-05-22 14:49:43.981000	2024-05-22 14:49:43.941000	40.000000
2024-05-22 14:52:31.580000	2024-05-22 14:52:31.531000	49.000000
2024-05-22 14:52:36.940000	2024-05-22 14:52:36.871000	69.000000
2024-05-22 14:57:46.960000	2024-05-22 14:57:46.970000	-10.000000
2024-05-22 14:57:48.920000	2024-05-22 14:57:48.850000	70.000000
2024-05-22 14:58:12.370000	2024-05-22 14:58:12.380000	-10.000000
2024-05-22 15:00:38.550000	2024-05-22 15:00:38.540000	10.000000
2024-05-22 15:01:50.550000	2024-05-22 15:01:50.490000	60.000000
2024-05-22 15:04:31.279000	2024-05-22 15:04:31.220000	59.000000
2024-05-22 15:07:15.899000	2024-05-22 15:07:15.909000	-10.000000
2024-05-22 15:11:55.139000	2024-05-22 15:11:55.129000	10.000000
2024-05-22 15:12:00.899000	2024-05-22 15:12:00.899000	0.000000
2024-05-22 15:12:04.929000	2024-05-22 15:12:04.889000	40.000000
2024-05-22 15:12:53.379000	2024-05-22 15:12:53.319000	60.000000
2024-05-22 15:13:51.529000	2024-05-22 15:13:51.499000	30.000000
2024-05-22 15:13:59.599000	2024-05-22 15:13:59.499000	100.000000
2024-05-22 15:14:36.818000	2024-05-22 15:14:36.819000	-1.000000
2024-05-22 15:16:14.748000	2024-05-22 15:16:14.759000	-11.000000
2024-05-22 15:16:44.438000	2024-05-22 15:16:44.428000	10.000000
2024-05-22 15:16:47.298000	2024-05-22 15:16:47.248000	50.000000
2024-05-22 15:16:53.548000	2024-05-22 15:16:53.528000	20.000000
2024-05-22 15:17:11.538000	2024-05-22 15:17:11.478000	60.000000
2024-05-22 15:17:27.698000	2024-05-22 15:17:27.698000	0.000000
2024-05-22 15:18:22.168000	2024-05-22 15:18:22.178000	-10.000000
2024-05-22 15:18:22.438000	2024-05-22 15:18:22.398000	40.000000
2024-05-22 15:19:04.158000	2024-05-22 15:19:04.108000	50.000000
2024-05-22 15:21:22.358000	2024-05-22 15:21:22.348000	10.000000
2024-05-22 15:22:25.208000	2024-05-22 15:22:25.098000	110.000000
2024-05-22 15:22:51.458000	2024-05-22 15:22:51.458000	0.000000
2024-05-22 15:22:52.518000	2024-05-22 15:22:52.418000	100.000000
2024-05-22 15:25:05.948000	2024-05-22 15:25:05.928000	20.000000
2024-05-22 15:25:38.627000	2024-05-22 15:25:38.628000	-1.000000
2024-05-22 15:26:26.937000	2024-05-22 15:26:26.898000	39.000000
2024-05-22 15:26:36.177000	2024-05-22 15:26:36.178000	-1.000000
2024-05-22 15:28:56.057000	2024-05-22 15:28:55.977000	80.000000
2024-05-22 15:30:13.667000	2024-05-22 15:30:13.587000	80.000000
2024-05-22 15:32:08.827000	2024-05-22 15:32:08.747000	80.000000
2024-05-22 15:32:42.427000	2024-05-22 15:32:42.387000	40.000000
2024-05-22 15:32:55.967000	2024-05-22 15:32:55.967000	0.000000
2024-05-22 15:33:09.767000	2024-05-22 15:33:09.767000	0.000000
2024-05-22 15:33:17.967000	2024-05-22 15:33:17.907000	60.000000
2024-05-22 15:34:15.857000	2024-05-22 15:34:15.807000	50.000000
2024-05-22 15:34:56.347000	2024-05-22 15:34:56.317000	30.000000
2024-05-22 15:35:08.167000	2024-05-22 15:35:08.157000	10.000000
2024-05-22 15:39:40.196000	2024-05-22 15:39:40.186000	10.000000
2024-05-22 15:40:22.616000	2024-05-22 15:40:22.516000	100.000000
2024-05-22 15:41:06.696000	2024-05-22 15:41:06.686000	10.000000
2024-05-22 15:42:14.876000	2024-05-22 15:42:14.826000	50.000000
2024-05-22 15:43:01.606000	2024-05-22 15:43:01.606000	0.000000
2024-05-22 15:47:23.836000	2024-05-22 15:47:23.846000	-10.000000
2024-05-22 15:48:01.456000	2024-05-22 15:48:01.426000	30.000000
2024-05-22 15:50:50.675000	2024-05-22 15:50:50.686000	-11.000000
2024-05-22 15:52:07.295000	2024-05-22 15:52:07.255000	40.000000
2024-05-22 15:52:15.115000	2024-05-22 15:52:15.075000	40.000000
2024-05-22 15:56:47.555000	2024-05-22 15:56:47.565000	-10.000000
2024-05-22 15:58:40.185000	2024-05-22 15:58:40.135000	50.000000
2024-05-22 15:59:01.685000	2024-05-22 15:59:01.695000	-10.000000
2024-05-22 16:01:17.314000	2024-05-22 16:01:17.215000	99.000000
2024-05-22 16:02:57.644000	2024-05-22 16:02:57.614000	30.000000
2024-05-22 16:05:00.044000	2024-05-22 16:05:00.014000	30.000000
2024-05-22 16:06:33.864000	2024-05-22 16:06:33.814000	50.000000
2024-05-22 16:06:33.994000	2024-05-22 16:06:33.984000	10.000000
2024-05-22 16:06:38.944000	2024-05-22 16:06:38.854000	90.000000
2024-05-22 16:07:19.424000	2024-05-22 16:07:19.324000	100.000000
2024-05-22 16:07:29.954000	2024-05-22 16:07:29.914000	40.000000
2024-05-22 16:07:38.024000	2024-05-22 16:07:37.954000	70.000000
2024-05-22 16:08:31.364000	2024-05-22 16:08:31.274000	90.000000
2024-05-22 16:09:29.544000	2024-05-22 16:09:29.454000	90.000000
2024-05-22 16:09:49.444000	2024-05-22 16:09:49.344000	100.000000
2024-05-22 16:10:07.574000	2024-05-22 16:10:07.574000	0.000000
2024-05-22 16:11:28.524000	2024-05-22 16:11:28.474000	50.000000
2024-05-22 16:12:25.423000	2024-05-22 16:12:25.394000	29.000000
2024-05-22 16:14:27.833000	2024-05-22 16:14:27.763000	70.000000
2024-05-22 16:17:05.973000	2024-05-22 16:17:05.953000	20.000000
2024-05-22 16:28:42.412000	2024-05-22 16:28:42.322000	90.000000
2024-05-22 16:29:04.282000	2024-05-22 16:29:04.202000	80.000000
2024-05-22 16:29:13.392000	2024-05-22 16:29:13.362000	30.000000
2024-05-22 16:30:10.652000	2024-05-22 16:30:10.582000	70.000000
2024-05-22 16:32:35.782000	2024-05-22 16:32:35.702000	80.000000
2024-05-22 16:32:41.632000	2024-05-22 16:32:41.592000	40.000000
2024-05-22 16:33:34.612000	2024-05-22 16:33:34.592000	20.000000
2024-05-22 16:33:39.162000	2024-05-22 16:33:39.092000	70.000000
2024-05-22 16:34:06.052000	2024-05-22 16:34:06.062000	-10.000000
2024-05-22 16:34:09.452000	2024-05-22 16:34:09.382000	70.000000
2024-05-22 16:34:13.092000	2024-05-22 16:34:13.002000	90.000000
2024-05-22 16:34:58.581000	2024-05-22 16:34:58.582000	-1.000000
2024-05-22 16:38:41.651000	2024-05-22 16:38:41.631000	20.000000
2024-05-22 16:42:42.171000	2024-05-22 16:42:42.151000	20.000000
2024-05-22 16:43:05.591000	2024-05-22 16:43:05.591000	0.000000
2024-05-22 16:44:13.161000	2024-05-22 16:44:13.091000	70.000000
2024-05-22 16:45:18.571000	2024-05-22 16:45:18.521000	50.000000
2024-05-22 16:46:51.130000	2024-05-22 16:46:51.081000	49.000000
2024-05-22 16:48:53.320000	2024-05-22 16:48:53.240000	80.000000
2024-05-22 16:50:17.130000	2024-05-22 16:50:17.140000	-10.000000
2024-05-22 16:51:02.200000	2024-05-22 16:51:02.100000	100.000000
2024-05-22 16:52:29.930000	2024-05-22 16:52:29.910000	20.000000
2024-05-22 16:54:34.680000	2024-05-22 16:54:34.690000	-10.000000
2024-05-22 16:54:55.920000	2024-05-22 16:54:55.870000	50.000000
2024-05-22 16:55:16.980000	2024-05-22 16:55:16.980000	0.000000
2024-05-22 16:56:15.220000	2024-05-22 16:56:15.170000	50.000000
2024-05-22 16:58:51.629000	2024-05-22 16:58:51.590000	39.000000
2024-05-22 16:59:40.319000	2024-05-22 16:59:40.280000	39.000000
2024-05-22 16:59:48.509000	2024-05-22 16:59:48.450000	59.000000
2024-05-22 17:01:06.649000	2024-05-22 17:01:06.579000	70.000000
2024-05-22 17:01:31.499000	2024-05-22 17:01:31.489000	10.000000
2024-05-22 17:01:42.689000	2024-05-22 17:01:42.689000	0.000000
2024-05-22 17:01:46.989000	2024-05-22 17:01:46.949000	40.000000
2024-05-22 17:01:50.109000	2024-05-22 17:01:50.109000	0.000000
2024-05-22 17:02:07.299000	2024-05-22 17:02:07.289000	10.000000
2024-05-22 17:03:41.449000	2024-05-22 17:03:41.409000	40.000000
2024-05-22 17:04:00.219000	2024-05-22 17:04:00.229000	-10.000000
2024-05-22 17:07:09.749000	2024-05-22 17:07:09.739000	10.000000
2024-05-22 17:07:21.879000	2024-05-22 17:07:21.849000	30.000000
2024-05-22 17:08:27.279000	2024-05-22 17:08:27.189000	90.000000
2024-05-22 17:08:43.959000	2024-05-22 17:08:43.929000	30.000000
2024-05-22 17:09:31.288000	2024-05-22 17:09:31.219000	69.000000
2024-05-22 17:09:58.878000	2024-05-22 17:09:58.849000	29.000000
2024-05-22 17:11:46.478000	2024-05-22 17:11:46.408000	70.000000
2024-05-22 17:13:29.868000	2024-05-22 17:13:29.838000	30.000000
2024-05-22 17:13:31.828000	2024-05-22 17:13:31.828000	0.000000
2024-05-22 17:13:39.108000	2024-05-22 17:13:39.098000	10.000000
2024-05-22 17:16:07.208000	2024-05-22 17:16:07.158000	50.000000
2024-05-22 17:18:11.918000	2024-05-22 17:18:11.818000	100.000000
2024-05-22 17:23:40.517000	2024-05-22 17:23:40.527000	-10.000000
2024-05-22 17:25:20.007000	2024-05-22 17:25:19.927000	80.000000
2024-05-22 17:26:37.407000	2024-05-22 17:26:37.367000	40.000000
2024-05-22 17:27:38.027000	2024-05-22 17:27:37.967000	60.000000
2024-05-22 17:28:21.117000	2024-05-22 17:28:21.077000	40.000000
2024-05-22 17:29:20.067000	2024-05-22 17:29:20.037000	30.000000
2024-05-22 17:29:22.007000	2024-05-22 17:29:21.997000	10.000000
2024-05-22 17:31:00.007000	2024-05-22 17:30:59.987000	20.000000
2024-05-22 17:31:08.507000	2024-05-22 17:31:08.437000	70.000000
2024-05-22 17:31:45.007000	2024-05-22 17:31:44.907000	100.000000
2024-05-22 17:32:02.846000	2024-05-22 17:32:02.817000	29.000000
2024-05-22 17:34:50.496000	2024-05-22 17:34:50.486000	10.000000
2024-05-22 17:35:43.856000	2024-05-22 17:35:43.806000	50.000000
2024-05-22 17:37:59.206000	2024-05-22 17:37:59.126000	80.000000
2024-05-22 17:38:03.236000	2024-05-22 17:38:03.196000	40.000000
2024-05-22 17:38:12.616000	2024-05-22 17:38:12.516000	100.000000
2024-05-22 17:38:23.046000	2024-05-22 17:38:22.966000	80.000000
2024-05-22 17:38:37.086000	2024-05-22 17:38:36.996000	90.000000
2024-05-22 17:38:49.826000	2024-05-22 17:38:49.786000	40.000000
2024-05-22 17:39:30.156000	2024-05-22 17:39:30.066000	90.000000
2024-05-22 17:40:17.676000	2024-05-22 17:40:17.656000	20.000000
2024-05-22 17:43:09.676000	2024-05-22 17:43:09.686000	-10.000000
2024-05-22 17:43:51.075000	2024-05-22 17:43:51.026000	49.000000
2024-05-22 17:44:07.115000	2024-05-22 17:44:07.086000	29.000000
2024-05-22 17:44:37.395000	2024-05-22 17:44:37.296000	99.000000
2024-05-22 17:44:57.745000	2024-05-22 17:44:57.726000	19.000000
2024-05-22 17:45:03.335000	2024-05-22 17:45:03.286000	49.000000
2024-05-22 17:45:13.775000	2024-05-22 17:45:13.786000	-11.000000
2024-05-22 17:46:10.535000	2024-05-22 17:46:10.435000	100.000000
2024-05-22 17:48:44.115000	2024-05-22 17:48:44.075000	40.000000
2024-05-22 17:49:37.565000	2024-05-22 17:49:37.465000	100.000000
2024-05-22 17:50:01.655000	2024-05-22 17:50:01.655000	0.000000
2024-05-22 17:50:42.805000	2024-05-22 17:50:42.815000	-10.000000
2024-05-22 17:51:52.975000	2024-05-22 17:51:52.975000	0.000000
2024-05-22 17:52:48.565000	2024-05-22 17:52:48.465000	100.000000
2024-05-22 17:53:59.825000	2024-05-22 17:53:59.825000	0.000000
2024-05-22 17:54:07.645000	2024-05-22 17:54:07.625000	20.000000
2024-05-22 17:54:31.855000	2024-05-22 17:54:31.815000	40.000000
2024-05-22 17:56:47.964000	2024-05-22 17:56:47.855000	109.000000
2024-05-22 17:57:21.554000	2024-05-22 17:57:21.454000	100.000000
2024-05-22 17:59:03.544000	2024-05-22 17:59:03.494000	50.000000
2024-05-22 18:00:26.504000	2024-05-22 18:00:26.514000	-10.000000
2024-05-22 18:01:40.014000	2024-05-22 18:01:40.004000	10.000000
2024-05-22 18:02:38.144000	2024-05-22 18:02:38.064000	80.000000
2024-05-22 18:04:13.144000	2024-05-22 18:04:13.154000	-10.000000
2024-05-22 18:05:40.574000	2024-05-22 18:05:40.584000	-10.000000
2024-05-22 18:07:06.863000	2024-05-22 18:07:06.844000	19.000000
2024-05-22 18:08:01.983000	2024-05-22 18:08:01.994000	-11.000000
2024-05-22 18:08:31.533000	2024-05-22 18:08:31.484000	49.000000
2024-05-22 18:08:38.033000	2024-05-22 18:08:38.014000	19.000000
2024-05-22 18:08:57.713000	2024-05-22 18:08:57.653000	60.000000
2024-05-22 18:09:41.373000	2024-05-22 18:09:41.383000	-10.000000
2024-05-22 18:09:49.563000	2024-05-22 18:09:49.523000	40.000000
2024-05-22 18:10:22.843000	2024-05-22 18:10:22.793000	50.000000
2024-05-22 18:10:32.493000	2024-05-22 18:10:32.443000	50.000000
2024-05-22 18:11:37.653000	2024-05-22 18:11:37.653000	0.000000
2024-05-22 18:11:51.463000	2024-05-22 18:11:51.433000	30.000000
2024-05-22 18:12:06.153000	2024-05-22 18:12:06.123000	30.000000
2024-05-22 18:12:49.013000	2024-05-22 18:12:48.943000	70.000000
2024-05-22 18:14:44.823000	2024-05-22 18:14:44.723000	100.000000
2024-05-22 18:16:28.663000	2024-05-22 18:16:28.633000	30.000000
2024-05-22 18:16:31.543000	2024-05-22 18:16:31.543000	0.000000
2024-05-22 18:16:54.963000	2024-05-22 18:16:54.943000	20.000000
2024-05-22 18:18:01.332000	2024-05-22 18:18:01.293000	39.000000
2024-05-22 18:18:07.842000	2024-05-22 18:18:07.793000	49.000000
2024-05-22 18:18:37.282000	2024-05-22 18:18:37.273000	9.000000
2024-05-22 18:18:42.752000	2024-05-22 18:18:42.643000	109.000000
2024-05-22 18:19:21.562000	2024-05-22 18:19:21.523000	39.000000
2024-05-22 18:22:03.952000	2024-05-22 18:22:03.932000	20.000000
2024-05-22 18:22:14.252000	2024-05-22 18:22:14.222000	30.000000
2024-05-22 18:22:28.692000	2024-05-22 18:22:28.642000	50.000000
2024-05-22 18:22:52.902000	2024-05-22 18:22:52.842000	60.000000
2024-05-22 18:25:23.472000	2024-05-22 18:25:23.442000	30.000000
2024-05-22 18:25:36.882000	2024-05-22 18:25:36.892000	-10.000000
2024-05-22 18:28:47.962000	2024-05-22 18:28:47.902000	60.000000
2024-05-22 18:29:37.051000	2024-05-22 18:29:37.012000	39.000000
2024-05-22 18:30:39.871000	2024-05-22 18:30:39.782000	89.000000
2024-05-22 18:30:48.851000	2024-05-22 18:30:48.802000	49.000000
2024-05-22 18:31:15.871000	2024-05-22 18:31:15.882000	-11.000000
2024-05-22 18:31:53.631000	2024-05-22 18:31:53.531000	100.000000
2024-05-22 18:35:04.661000	2024-05-22 18:35:04.641000	20.000000
2024-05-22 18:38:13.621000	2024-05-22 18:38:13.591000	30.000000
2024-05-22 18:38:18.201000	2024-05-22 18:38:18.091000	110.000000
2024-05-22 18:38:47.001000	2024-05-22 18:38:46.901000	100.000000
2024-05-22 18:38:49.351000	2024-05-22 18:38:49.321000	30.000000
2024-05-22 18:39:07.591000	2024-05-22 18:39:07.521000	70.000000
2024-05-22 18:43:01.010000	2024-05-22 18:43:00.931000	79.000000
2024-05-22 18:43:01.400000	2024-05-22 18:43:01.331000	69.000000
2024-05-22 18:43:14.430000	2024-05-22 18:43:14.400000	30.000000
2024-05-22 18:43:46.180000	2024-05-22 18:43:46.150000	30.000000
2024-05-22 18:46:37.280000	2024-05-22 18:46:37.180000	100.000000
2024-05-22 18:46:44.690000	2024-05-22 18:46:44.620000	70.000000
2024-05-22 18:48:55.080000	2024-05-22 18:48:55	80.000000
2024-05-22 18:49:01.350000	2024-05-22 18:49:01.260000	90.000000
2024-05-22 18:49:52.550000	2024-05-22 18:49:52.530000	20.000000
2024-05-22 18:51:10.160000	2024-05-22 18:51:10.070000	90.000000
2024-05-22 18:51:48.620000	2024-05-22 18:51:48.540000	80.000000
